4024,11482
4024,11483
4024,11484
4024,11485
4024,11486
498,11487
498,11488
498,11489
498,11490
4230,11491
4492,11492
590,11493
498,11494
3897,11495
5187,11496
498,11497
498,11498
5188,11499
3897,11500
498,11501
498,11502
590,11503
498,11504
3897,11505
498,11506
2,11507
5189,11508
5190,11509
4344,11510
5191,11511
5192,11512
2,11513
756,11514
5193,11515
2,11516
14,11517
5194,11518
2,11519
652,11520
2,11521
2,11522
4943,11523
5195,11524
1857,11525
1857,11526
1857,11527
1857,11528
1857,11529
1857,11530
1857,11531
1857,11532
1857,11533
1857,11534
1857,11535
1857,11536
5196,11537
4988,11538
3768,11539
5197,11540
5198,11541
242,11542
535,11543
2,11544
3493,11545
4668,11546
5199,11547
5200,11548
2,11549
5201,11550
5202,11551
242,11552
1281,11553
550,11554
5203,11555
1442,11556
5204,11557
33,11558
4212,11559
744,11560
242,11561
5205,11562
5206,11563
143,11564
5207,11565
5208,11566
5209,11567
5210,11568
2,11569
224,11570
5211,11571
242,11572
5212,11573
826,11574
3647,11575
5213,11576
5214,11577
2,11578
5215,11579
528,11580
242,11581
528,11582
528,11583
528,11584
2,11585
2332,11586
2338,11587
5216,11588
5217,11589
2641,11590
5218,11591
242,11592
5219,11593
5220,11594
5221,11595
2,11596
5222,11597
2796,11598
5223,11599
153,11600
242,11601
2776,11602
4573,11603
498,11604
498,11605
3897,11606
1146,11607
3897,11608
590,11609
4481,11610
4525,11611
5224,11612
242,11613
2193,11614
4522,11615
590,11616
4594,11617
3897,11618
498,11619
288,11620
5225,11621
5226,11622
1587,11623
1820,11624
1820,11625
1820,11626
1820,11627
1820,11628
1820,11629
1820,11630
5227,11631
2617,11632
1676,11633
5228,11634
2428,11635
5229,11636
5230,11637
5231,11638
5232,11639
2,11640
14,11641
14,11642
148,11643
5233,11644
4900,11645
5234,11646
5235,11647
14,11648
5236,11649
5237,11650
1047,11651
161,11652
4355,11653
5238,11654
5239,11655
12,11656
5240,11657
5241,11658
1683,11659
1683,11660
1683,11661
1683,11662
1683,11663
1683,11664
1683,11665
1683,11666
1683,11667
1683,11668
5242,11669
1909,11670
1023,11671
3700,11672
5243,11673
2548,11674
4900,11675
581,11676
5244,11677
5245,11678
5246,11679
2,11680
5247,11681
14,11682
5248,11683
3489,11684
3897,11685
5249,11686
3897,11687
3073,11688
606,11689
820,11690
5250,11691
5251,11692
5252,11693
1584,11694
5253,11695
3679,11696
1232,11697
2,11698
224,11699
1642,11700
255,11701
5202,11702
965,11703
1723,11704
4493,11705
14,11706
5254,11707
4638,11708
4327,11709
5255,11710
4457,11711
1579,11712
5256,11713
3904,11714
3134,11715
5257,11716
4668,11717
467,11718
5258,11719
4490,11720
3685,11721
2943,11722
5259,11723
5260,11724
63,11725
5261,11726
5262,11727
1683,11728
5261,11729
1683,11730
5261,11731
5263,11732
5264,11733
3134,11734
5265,11735
4274,11736
5266,11737
3948,11738
2998,11739
64,11740
224,11741
2115,11742
2328,11743
1580,11744
5267,11745
100,11746
2571,11747
5268,11748
5269,11749
86,11750
5270,11751
2,11752
2241,11753
2034,11754
3453,11755
3679,11756
14,11757
160,11758
5271,11759
5272,11760
3119,11761
1983,11762
157,11763
5273,11764
5170,11765
1237,11766
478,11767
5274,11768
5148,11769
5275,11770
5276,11771
5277,11772
218,11773
416,11774
2378,11775
1023,11776
5278,11777
4668,11778
5279,11779
5280,11780
5281,11781
5282,11782
5283,11783
14,11784
1628,11785
14,11786
3344,11787
5284,11788
5285,11789
2172,11790
2172,11791
2172,11792
2172,11793
2172,11794
2172,11795
72,11796
5286,11797
2172,11798
2172,11799
2172,11800
64,11801
690,11802
5287,11803
2617,11804
4344,11805
5288,11806
5289,11807
1255,11808
2636,11809
4885,11810
1381,11811
5290,11812
14,11813
5291,11814
1011,11815
5292,11816
5293,11817
4383,11818
899,11819
3052,11820
12,11821
14,11822
175,11823
1003,11824
2617,11825
5294,11826
4442,11827
4668,11828
5295,11829
5296,11830
14,11831
5297,11832
901,11833
5298,11834
3434,11835
5299,11836
2029,11837
5300,11838
14,11839
224,11840
5301,11841
1828,11842
4900,11843
143,11844
4524,11845
4907,11846
5302,11847
5303,11848
151,11849
1237,11850
58,11851
5304,11852
2029,11853
3251,11854
5305,11855
2128,11856
4364,11857
4940,11858
4364,11859
4364,11860
4212,11861
2004,11862
1174,11863
4212,11864
349,11865
4364,11866
1938,11867
1887,11868
4130,11869
3134,11870
148,11871
2525,11872
5306,11873
5307,11874
1714,11875
4972,11876
2479,11877
513,11878
5308,11879
1578,11880
1578,11881
1578,11882
1578,11883
1578,11884
1578,11885
1578,11886
965,11887
2587,11888
5309,11889
5310,11890
2617,11891
5311,11892
5312,11893
5313,11894
1281,11895
5314,11896
5315,11897
5316,11898
5317,11899
5318,11900
5319,11901
2015,11902
3134,11903
5320,11904
12,11905
5321,11906
5322,11907
4525,11908
5323,11909
5324,11910
4201,11911
5325,11912
1185,11913
263,11914
3426,11915
2,11916
5326,11917
3963,11918
2563,11919
5327,11920
3963,11921
3785,11922
5328,11923
5329,11924
3429,11925
5330,11926
5331,11927
3529,11928
3576,11929
5332,11930
5333,11931
3588,11932
5334,11933
4943,11934
2014,11935
5335,11936
1246,11937
39,11938
2428,11939
5336,11940
4736,11941
2913,11942
5336,11943
5202,11944
5337,11945
1191,11946
2493,11947
534,11948
910,11949
2796,11950
5338,11951
5148,11952
5336,11953
5339,11954
3576,11955
1285,11956
5340,11957
3679,11958
5341,11959
417,11960
856,11961
5342,11962
5343,11963
5344,11964
5345,11965
5346,11966
5347,11967
4900,11968
14,11969
5348,11970
1236,11971
148,11972
3700,11973
5349,11974
5350,11975
3215,11976
5351,11977
5352,11978
4106,11979
535,11980
5349,11981
5353,11982
1237,11983
5354,11984
3320,11985
5355,11986
954,11987
5356,11988
5357,11989
256,11990
5246,11991
1628,11992
5358,11993
4366,11994
800,11995
5359,11996
5360,11997
4900,11998
3454,11999
5295,12000
3553,12001
5361,12002
4668,12003
385,12004
1206,12005
459,12006
5362,12007
5363,12008
1081,12009
407,12010
2997,12011
4442,12012
5364,12013
3351,12014
5365,12015
164,12016
40,12017
3679,12018
5366,12019
5367,12020
5368,12021
5326,12022
5369,12023
5370,12024
5371,12025
5372,12026
5373,12027
4900,12028
4881,12029
5374,12030
3325,12031
4364,12032
239,12033
3945,12034
5375,12035
5376,12036
144,12037
5377,12038
5377,12039
3075,12040
14,12041
4524,12042
498,12043
5378,12044
2546,12045
4900,12046
512,12047
2698,12048
2436,12049
2617,12050
1083,12051
616,12052
244,12053
5379,12054
490,12055
800,12056
3134,12057
4580,12058
3072,12059
5380,12060
661,12061
12,12062
5381,12063
3679,12064
1252,12065
4933,12066
4961,12067
5382,12068
2029,12069
5383,12070
786,12071
1732,12072
249,12073
840,12074
568,12075
568,12076
568,12077
5384,12078
4900,12079
5385,12080
3945,12081
5386,12082
2796,12083
3785,12084
151,12085
5387,12086
5245,12087
4961,12088
5388,12089
2617,12090
2034,12091
4381,12092
5389,12093
151,12094
4961,12095
5390,12096
1907,12097
4900,12098
5391,12099
5392,12100
2312,12101
3886,12102
5393,12103
5394,12104
1595,12105
4937,12106
239,12107
3732,12108
535,12109
4961,12110
5395,12111
5396,12112
5397,12113
5398,12114
3337,12115
5399,12116
3642,12117
5400,12118
4900,12119
5401,12120
1628,12121
61,12122
260,12123
5402,12124
14,12125
3175,12126
5403,12127
14,12128
4933,12129
1193,12130
867,12131
1129,12132
181,12133
5404,12134
1093,12135
4177,12136
5405,12137
5406,12138
231,12139
1001,12140
5091,12141
3072,12142
5407,12143
45,12144
5408,12145
5409,12146
571,12147
5410,12148
5148,12149
5411,12150
160,12151
63,12152
2029,12153
3577,12154
2998,12155
3974,12156
4668,12157
426,12158
160,12159
14,12160
4069,12161
5412,12162
2617,12163
4489,12164
4525,12165
901,12166
160,12167
1281,12168
5413,12169
3529,12170
3529,12171
3529,12172
5414,12173
5415,12174
231,12175
5281,12176
5416,12177
5417,12178
2029,12179
3974,12180
213,12181
168,12182
5165,12183
151,12184
3529,12185
5418,12186
5419,12187
2577,12188
5420,12189
2577,12190
3132,12191
1168,12192
2577,12193
4900,12194
5421,12195
4450,12196
239,12197
5422,12198
2968,12199
5423,12200
125,12201
5424,12202
4692,12203
5425,12204
1577,12205
5426,12206
2003,12207
2831,12208
2617,12209
800,12210
5427,12211
14,12212
5428,12213
5429,12214
457,12215
72,12216
5430,12217
1192,12218
5431,12219
5432,12220
4702,12221
5433,12222
4856,12223
1938,12224
5434,12225
2820,12226
5435,12227
786,12228
1732,12229
481,12230
430,12231
5436,12232
568,12233
568,12234
1093,12235
568,12236
568,12237
5437,12238
5438,12239
5439,12240
5440,12241
14,12242
14,12243
3072,12244
5441,12245
1206,12246
4867,12247
3854,12248
4074,12249
5442,12250
5443,12251
5444,12252
5445,12253
5446,12254
5447,12255
5345,12256
4904,12257
4364,12258
5448,12259
5449,12260
5450,12261
5451,12262
5414,12263
2,12264
5452,12265
2,12266
1836,12267
239,12268
2070,12269
5453,12270
4961,12271
5454,12272
5455,12273
4904,12274
14,12275
5456,12276
242,12277
1714,12278
5457,12279
3625,12280
5458,12281
1747,12282
5459,12283
1263,12284
1492,12285
4307,12286
870,12287
5460,12288
2617,12289
2029,12290
5461,12291
5462,12292
5463,12293
3524,12294
5464,12295
2,12296
1265,12297
5465,12298
5466,12299
5467,12300
1232,12301
5468,12302
3963,12303
5469,12304
3516,12305
3516,12306
3516,12307
792,12308
4900,12309
5470,12310
5471,12311
5472,12312
5473,12313
5474,12314
5475,12315
5476,12316
4900,12317
1281,12318
2428,12319
3218,12320
4434,12321
5477,12322
5052,12323
14,12324
3685,12325
5478,12326
113,12327
1918,12328
1934,12329
2391,12330
5065,12331
189,12332
12,12333
5479,12334
1156,12335
1193,12336
5480,12337
5481,12338
1934,12339
14,12340
14,12341
14,12342
14,12343
14,12344
14,12345
5482,12346
5483,12347
5484,12348
14,12349
2428,12350
5485,12351
535,12352
2977,12353
1255,12354
14,12355
512,12356
5486,12357
5487,12358
3679,12359
5488,12360
3208,12361
3208,12362
1857,12363
3132,12364
5489,12365
3897,12366
4525,12367
5490,12368
5430,12369
5491,12370
5492,12371
2704,12372
2773,12373
5493,12374
5494,12375
5495,12376
3785,12377
5496,12378
5497,12379
690,12380
4071,12381
5326,12382
5498,12383
5499,12384
3974,12385
5500,12386
5326,12387
223,12388
14,12389
652,12390
5501,12391
5502,12392
5503,12393
5504,12394
5505,12395
3305,12396
4272,12397
5506,12398
5403,12399
3785,12400
2029,12401
1943,12402
3897,12403
5507,12404
5347,12405
5508,12406
5509,12407
3453,12408
512,12409
2029,12410
5510,12411
2029,12412
4608,12413
3453,12414
4668,12415
5511,12416
5512,12417
5513,12418
1236,12419
5514,12420
4481,12421
5515,12422
5516,12423
5517,12424
5518,12425
5519,12426
3965,12427
3974,12428
5520,12429
2373,12430
47,12431
5521,12432
5522,12433
5523,12434
5524,12435
2029,12436
5525,12437
285,12438
5526,12439
4467,12440
2142,12441
5527,12442
2411,12443
1081,12444
2411,12445
5528,12446
1943,12447
5529,12448
2578,12449
426,12450
5530,12451
5531,12452
261,12453
2241,12454
4258,12455
160,12456
5532,12457
4481,12458
5533,12459
5534,12460
5535,12461
5536,12462
4851,12463
2411,12464
5222,12465
1770,12466
5537,12467
5211,12468
5538,12469
4919,12470
5539,12471
4484,12472
4609,12473
4575,12474
974,12475
5540,12476
3395,12477
5541,12478
5542,12479
5543,12480
5544,12481
5545,12482
3453,12483
1857,12484
2029,12485
4462,12486
5546,12487
5547,12488
5509,12489
5548,12490
1281,12491
5549,12492
1281,12493
1281,12494
1281,12495
5550,12496
2,12497
3351,12498
5551,12499
5552,12500
5553,12501
5554,12502
969,12503
5555,12504
5556,12505
5557,12506
5558,12507
3098,12508
4467,12509
1714,12510
2585,12511
2029,12512
3897,12513
2485,12514
5559,12515
5560,12516
3897,12517
5561,12518
5562,12519
2,12520
2391,12521
3073,12522
5563,12523
5564,12524
1648,12525
4668,12526
5565,12527
3897,12528
5566,12529
3229,12530
1498,12531
5567,12532
5568,12533
1216,12534
5569,12535
5570,12536
2003,12537
5571,12538
155,12539
3229,12540
5572,12541
12,12542
5573,12543
12,12544
711,12545
5164,12546
152,12547
2029,12548
5574,12549
5575,12550
795,12551
5576,12552
12,12553
5577,12554
5578,12555
4375,12556
4900,12557
5579,12558
5580,12559
1081,12560
161,12561
5581,12562
4669,12563
191,12564
3897,12565
2204,12566
5582,12567
4905,12568
5583,12569
1150,12570
2617,12571
5152,12572
5584,12573
5585,12574
3840,12575
5586,12576
944,12577
5587,12578
3963,12579
690,12580
5588,12581
2411,12582
5589,12583
12,12584
5590,12585
12,12586
5591,12587
2,12588
5592,12589
5593,12590
5594,12591
5595,12592
856,12593
3877,12594
5596,12595
5148,12596
5593,12597
5597,12598
4522,12599
5598,12600
1611,12601
1952,12602
3897,12603
1951,12604
5599,12605
419,12606
5600,12607
5593,12608
5601,12609
3849,12610
1668,12611
3834,12612
5602,12613
4434,12614
2332,12615
5593,12616
775,12617
5603,12618
254,12619
2029,12620
14,12621
153,12622
12,12623
4937,12624
5593,12625
5604,12626
4934,12627
5605,12628
248,12629
5606,12630
5607,12631
5608,12632
298,12633
316,12634
5609,12635
5610,12636
2302,12637
5611,12638
12,12639
5612,12640
5613,12641
426,12642
288,12643
2954,12644
4222,12645
5614,12646
1281,12647
1281,12648
1281,12649
34,12650
5615,12651
5616,12652
3897,12653
5617,12654
4525,12655
5618,12656
5619,12657
5620,12658
5621,12659
112,12660
5622,12661
2309,12662
2,12663
1799,12664
2227,12665
2227,12666
5151,12667
535,12668
3759,12669
2,12670
1281,12671
1281,12672
1281,12673
1281,12674
1401,12675
1806,12676
148,12677
5623,12678
5624,12679
12,12680
14,12681
5625,12682
3949,12683
1684,12684
652,12685
5626,12686
4481,12687
5627,12688
5628,12689
5516,12690
5253,12691
2029,12692
5629,12693
5630,12694
1511,12695
5631,12696
590,12697
1943,12698
1624,12699
1624,12700
1624,12701
1624,12702
1624,12703
1624,12704
698,12705
153,12706
5236,12707
1943,12708
4545,12709
5632,12710
5633,12711
14,12712
5634,12713
5635,12714
378,12715
5636,12716
14,12717
5637,12718
12,12719
1281,12720
1281,12721
5638,12722
1005,12723
5281,12724
14,12725
5639,12726
14,12727
2305,12728
2833,12729
5640,12730
786,12731
590,12732
5641,12733
5467,12734
5642,12735
3584,12736
5643,12737
5644,12738
4489,12739
590,12740
4434,12741
5645,12742
5646,12743
1047,12744
5647,12745
5648,12746
5649,12747
4434,12748
870,12749
5650,12750
5651,12751
5652,12752
4434,12753
5653,12754
2593,12755
426,12756
14,12757
14,12758
595,12759
5654,12760
14,12761
14,12762
14,12763
14,12764
5655,12765
5328,12766
100,12767
5656,12768
5657,12769
5119,12770
1081,12771
5658,12772
242,12773
1281,12774
1281,12775
1281,12776
4628,12777
2,12778
4893,12779
2159,12780
5063,12781
5659,12782
5660,12783
5661,12784
5648,12785
5662,12786
1150,12787
5663,12788
5664,12789
4379,12790
5665,12791
3098,12792
4370,12793
5609,12794
1449,12795
5666,12796
5667,12797
1666,12798
1898,12799
5668,12800
14,12801
5669,12802
40,12803
1449,12804
12,12805
4876,12806
5670,12807
5671,12808
14,12809
535,12810
5672,12811
1281,12812
1281,12813
1281,12814
1281,12815
1281,12816
1790,12817
5673,12818
5674,12819
5675,12820
800,12821
157,12822
3351,12823
5676,12824
5677,12825
2243,12826
5403,12827
5678,12828
256,12829
1315,12830
14,12831
3417,12832
5679,12833
249,12834
1277,12835
566,12836
1192,12837
5680,12838
4851,12839
5681,12840
5682,12841
478,12842
4981,12843
5683,12844
5684,12845
2,12846
4900,12847
5685,12848
4791,12849
14,12850
2248,12851
3897,12852
5686,12853
5686,12854
5687,12855
5688,12856
4434,12857
5689,12858
5690,12859
5691,12860
5692,12861
5693,12862
3949,12863
4864,12864
5694,12865
14,12866
5695,12867
969,12868
5696,12869
3134,12870
249,12871
5697,12872
1281,12873
1281,12874
1281,12875
1281,12876
974,12877
1281,12878
4900,12879
5472,12880
14,12881
14,12882
14,12883
5698,12884
5699,12885
1081,12886
1824,12887
1168,12888
14,12889
5700,12890
5701,12891
689,12892
5555,12893
5702,12894
5703,12895
1081,12896
5704,12897
3680,12898
14,12899
5705,12900
5706,12901
5707,12902
3554,12903
5708,12904
5709,12905
1943,12906
5710,12907
3987,12908
14,12909
5711,12910
305,12911
5712,12912
5713,12913
4080,12914
5714,12915
5715,12916
14,12917
5716,12918
2441,12919
5717,12920
1281,12921
1281,12922
1281,12923
1281,12924
1281,12925
2043,12926
4819,12927
5718,12928
5719,12929
542,12930
14,12931
5720,12932
2902,12933
5721,12934
1618,12935
5722,12936
4525,12937
5400,12938
3768,12939
419,12940
4876,12941
5723,12942
1449,12943
254,12944
1389,12945
5724,12946
5229,12947
5725,12948
5726,12949
5727,12950
385,12951
385,12952
1449,12953
16,12954
657,12955
5728,12956
5729,12957
418,12958
3819,12959
4525,12960
186,12961
4900,12962
5730,12963
5731,12964
2204,12965
5732,12966
535,12967
4851,12968
5733,12969
5734,12970
419,12971
14,12972
245,12973
209,12974
5735,12975
14,12976
14,12977
845,12978
114,12979
1732,12980
5280,12981
4525,12982
5736,12983
535,12984
14,12985
14,12986
698,12987
5737,12988
4196,12989
515,12990
14,12991
698,12992
4861,12993
5738,12994
985,12995
5739,12996
5740,12997
2,12998
4900,12999
698,13000
5741,13001
1023,13002
2298,13003
960,13004
2998,13005
5742,13006
5743,13007
5744,13008
1432,13009
5745,13010
1311,13011
5746,13012
1249,13013
535,13014
535,13015
5747,13016
5748,13017
5749,13018
5750,13019
5751,13020
5752,13021
1763,13022
2428,13023
5753,13024
5754,13025
5755,13026
5756,13027
5757,13028
853,13029
5758,13030
462,13031
2,13032
3586,13033
4376,13034
5759,13035
5760,13036
5761,13037
5762,13038
745,13039
5763,13040
698,13041
490,13042
669,13043
698,13044
14,13045
4514,13046
1061,13047
5764,13048
1158,13049
5765,13050
510,13051
160,13052
2338,13053
5766,13054
5767,13055
1674,13056
5768,13057
1081,13058
535,13059
5769,13060
5770,13061
535,13062
161,13063
5771,13064
5772,13065
2648,13066
5773,13067
14,13068
5774,13069
102,13070
496,13071
14,13072
5775,13073
5776,13074
385,13075
197,13076
5279,13077
462,13078
5777,13079
5778,13080
161,13081
331,13082
12,13083
795,13084
5779,13085
5780,13086
5781,13087
5782,13088
3553,13089
573,13090
5783,13091
481,13092
5783,13093
5782,13094
5784,13095
5785,13096
12,13097
5786,13098
2428,13099
5285,13100
2391,13101
5787,13102
197,13103
4142,13104
2029,13105
12,13106
590,13107
5788,13108
771,13109
2428,13110
5789,13111
5790,13112
5025,13113
1081,13114
164,13115
239,13116
3710,13117
2029,13118
2227,13119
1799,13120
590,13121
151,13122
4477,13123
2997,13124
5791,13125
5792,13126
5793,13127
5794,13128
1692,13129
5795,13130
12,13131
4008,13132
5796,13133
5217,13134
3544,13135
1449,13136
5797,13137
1249,13138
2029,13139
5798,13140
1168,13141
5799,13142
5800,13143
5801,13144
5802,13145
771,13146
4252,13147
2,13148
5229,13149
5803,13150
2392,13151
161,13152
5804,13153
5805,13154
161,13155
2029,13156
5806,13157
168,13158
786,13159
1913,13160
5807,13161
81,13162
5808,13163
1081,13164
160,13165
5809,13166
5810,13167
1799,13168
161,13169
506,13170
1864,13171
256,13172
667,13173
2241,13174
2188,13175
5811,13176
5812,13177
5813,13178
5814,13179
1934,13180
690,13181
5815,13182
5816,13183
2251,13184
3897,13185
25,13186
5672,13187
5817,13188
1546,13189
37,13190
938,13191
5818,13192
2998,13193
14,13194
5819,13195
2998,13196
5820,13197
3322,13198
5821,13199
1048,13200
5822,13201
5823,13202
4358,13203
5824,13204
535,13205
191,13206
1081,13207
2943,13208
223,13209
5825,13210
12,13211
5826,13212
1016,13213
1081,13214
2617,13215
5827,13216
5828,13217
88,13218
5829,13219
3453,13220
5830,13221
3561,13222
3481,13223
870,13224
1387,13225
1387,13226
1387,13227
1387,13228
1387,13229
2029,13230
612,13231
800,13232
5831,13233
47,13234
5832,13235
3453,13236
6,13237
430,13238
1628,13239
5833,13240
5834,13241
5714,13242
2617,13243
12,13244
5835,13245
419,13246
3453,13247
5836,13248
5837,13249
1081,13250
5838,13251
5839,13252
5840,13253
590,13254
102,13255
102,13256
72,13257
5841,13258
5842,13259
5843,13260
5844,13261
5845,13262
5846,13263
2029,13264
5847,13265
5848,13266
239,13267
5849,13268
2441,13269
5850,13270
5687,13271
4972,13272
5687,13273
4403,13274
5851,13275
5852,13276
944,13277
14,13278
5853,13279
590,13280
187,13281
5854,13282
5855,13283
2441,13284
2639,13285
4900,13286
1651,13287
1225,13288
5856,13289
2420,13290
756,13291
555,13292
5857,13293
5858,13294
5859,13295
5860,13296
12,13297
5861,13298
12,13299
426,13300
12,13301
1093,13302
5862,13303
58,13304
5863,13305
4525,13306
4525,13307
5864,13308
5865,13309
2139,13310
2441,13311
5866,13312
3453,13313
14,13314
5867,13315
1232,13316
4706,13317
2,13318
4872,13319
5868,13320
1492,13321
5869,13322
5870,13323
5871,13324
2429,13325
4524,13326
5872,13327
5873,13328
5874,13329
5875,13330
5876,13331
5316,13332
1081,13333
5490,13334
37,13335
2746,13336
3453,13337
5877,13338
5878,13339
5879,13340
1372,13341
5880,13342
44,13343
96,13344
5687,13345
2428,13346
3929,13347
2605,13348
1193,13349
125,13350
