103025,"Hormigueros",18.13968,-67.1274
103049,"Las Marias",18.29328,-67.14629
103067,"Maricao",18.18079,-66.9799
103121,"Sabana Grande",18.07774,-66.96045
103155,"Yauco",18.03496,-66.8499
104000,"Santiago",-27.15,-56.78333
121195,"Key West",24.5557,-81.78259
134102,"Shafter",35.50051,-119.27178
136923,"Sabana Grande",9.4028,-70.79762
8595,"Ashcroft",50.72372,-121.28207
8886,"Laval",45.56995,-73.692
30063,"Strasburg",53.5103,13.74513
52886,"Laval",48.06667,-0.76667
78844,"San Giorgio",41.27065,14.31278
84775,"Santa Lucia",41.30409,14.07937
95891,"Santa Lucia",17.1175,120.45306
95892,"Santa Lucia",15.48184,120.77456
95893,"Santa Lucia",15.36806,120.48643
95894,"Santa Lucia",15.2097,121.0061
95895,"Santa Lucia",14.0349,121.4312
125200,"Strasburg",39.98316,-76.18412
126921,"Strasburg",38.98872,-78.35862
130859,"Manlius",43.00201,-75.97686
131617,"Strasburg",40.59478,-81.52679
133080,"Wittenberg",44.8272,-89.16956
134022,"Rosamond",34.86414,-118.16341
134399,"Strasburg",39.73832,-104.32329
8170,"Santa Monica",-27.59137,-48.50756
26031,"San Fernando",9.27972,-74.53389
41145,"San Fernando",36.4759,-6.19817
62196,"San Fernando",14.68333,-89.11667
88555,"San Fernando",24.84749,-98.14828
89059,"San Fernando",16.87198,-93.2094
92076,"San Fernando",13.6772,-86.3153
95871,"Santa Monica",15.35771,120.72006
95872,"Santa Monica",10.73639,122.45333
95873,"Santa Monica",10.02,126.03833
96147,"San Fernando",16.3892,121.1324
96146,"San Fernando",16.61591,120.31663
96148,"San Fernando",15.0286,120.6898
96150,"San Fernando",12.4833,123.7622
96149,"San Fernando",13.5656,123.1453
96151,"San Fernando",12.30364,122.60041
96152,"San Fernando",11.4585,123.2499
96153,"San Fernando",10.709,123.0695
96154,"San Fernando",10.1624,123.7076
118740,"San Fernando",10.28333,-61.46667
121727,"Edison",31.55823,-84.73825
122519,"Sterling",38.21001,-98.20701
126920,"Sterling",39.00622,-77.4286
128050,"Sterling",41.78864,-89.69622
128598,"Sterling",42.43759,-71.76063
130145,"Edison",40.51872,-74.4121
132760,"Colby",44.90997,-90.31569
133493,"Corona",33.87529,-117.56644
134048,"San Fernando",34.28195,-118.43897
134079,"Santa Monica",34.01945,-118.49119
134418,"Colby",39.39584,-101.05238
134844,"Ajo",32.37172,-112.86071
134960,"Sterling",40.62554,-103.20771
136149,"Sterling",60.53722,-150.76472
341,"Codrington",17.63333,-61.83333
3956,"Molong",-33.09233,148.87002
6632,"Catende",-8.66667,-35.71667
7075,"Rio de Janeiro",-22.90278,-43.2075
7416,"Loanda",-22.92306,-53.13722
8254,"Otse",-25.01667,25.73333
9414,"Masina",-4.38361,15.39139
27054,"Tala",34.8375,32.43333
38621,"Barth",54.36346,12.72491
58590,"High Blantyre",55.78438,-4.10007
74399,"Londa",15.46907,74.51906
80602,"Londa",43.86185,11.56913
84351,"Alto",44.10863,8.00215
87560,"Mahabe",-17.08333,45.33333
90468,"Tala",20.6536,-103.70092
91721,"Mokwa",9.28333,5.05
95565,"Tala",13.2742,122.5859
98028,"Goa",13.6978,123.4892
118799,"Zanzibar",-6.16394,39.19793
121624,"Alto",34.46732,-83.57378
124064,"Clyde",35.53344,-82.91069
125770,"Alto",31.65045,-95.07272
125909,"Clyde",32.40596,-99.49369
127187,"Clyde",43.08423,-76.8694
128123,"Angola",41.63477,-84.99941
130451,"Angola",42.63839,-79.02782
131348,"Clyde",41.30422,-82.97519
132040,"Intercourse",40.0376,-76.10495
132047,"Jermyn",41.53091,-75.54546
135651,"Cathcart",47.84788,-122.09929
136115,"Captain Cook",19.49694,-155.92167
136543,"Tala",-34.35,-55.76667
138098,"Kuruman",-27.4524,23.43246
138278,"Sesheke",-17.47593,24.29684
138295,"Monze",-16.28333,27.48333
138319,"Kafue",-15.76911,28.18136
138335,"Victoria Falls",-17.92353,25.84299
120512,"Meadowbrook",33.40205,-86.69665
120540,"Northport",33.22901,-87.57723
121933,"Stockbridge",33.54428,-84.23381
122942,"Killian",30.35881,-90.5862
128599,"Stockbridge",42.28759,-73.32039
128824,"Northport",44.33786,-68.96142
129301,"Stockbridge",42.45115,-84.18051
130967,"Northport",40.90093,-73.34317
99536,"Adela",12.44164,120.97291
127550,"Robins",42.07111,-91.66684
134232,"Willits",39.40961,-123.35557
58642,"Haynes",52.06646,-0.39946
122317,"Rising Sun",38.9495,-84.85384
123336,"Rising Sun",39.69789,-76.06273
127331,"Allison",42.75275,-92.79519
130344,"Rockaway",40.90121,-74.51432
131879,"Duryea",41.34397,-75.73853
133951,"Phelan",34.42611,-117.57228
1705,"Ceres",-29.881,-61.94504
7803,"Ceres",-15.30833,-49.59833
59420,"Ceres",56.29382,-2.97357
81747,"Ceres",45.31465,7.38961
124557,"Pomona",39.47845,-74.57516
130181,"Hackensack",40.88593,-74.04347
130601,"Dansville",42.5609,-77.69611
130650,"Elmira",42.0898,-76.80773
131034,"Pomona",41.16704,-74.0432
131217,"Watkins Glen",42.38063,-76.87329
132416,"Susquehanna",41.94341,-75.59963
132765,"Cornell",45.16719,-91.14931
133453,"Ceres",37.59493,-120.95771
133973,"Pomona",34.05529,-117.75228
138253,"Ceres",-33.36889,19.31096
9019,"Pickering",43.90012,-79.13289
57710,"Pickering",54.25,-0.76667
59651,"Bournemouth",50.72048,-1.8795
59895,"Avebury",51.41667,-1.86667
60378,"Java",42.39972,43.93667
72105,"Era",-8.3263,123.1107
29034,"Welling",50.33333,7.31667
44062,"Roses",42.26199,3.17689
56966,"Welling",51.46246,0.10759
125834,"Blossom",33.6615,-95.38579
59288,"Colwyn Bay",53.29483,-3.72674
59830,"Barnard Castle",54.5415,-1.919
120428,"Fayette",33.68455,-87.83085
120624,"Warrior",33.81427,-86.80944
121958,"Unadilla",32.26155,-83.73657
122551,"Beaver Dam",37.40199,-86.87583
123514,"Fayette",39.14587,-92.68379
123831,"Fayette",31.71155,-91.06066
127422,"Fayette",42.84193,-91.80211
128745,"Fayette",44.40896,-70.03367
128954,"Beulah",44.63194,-86.09092
129997,"Meredith",43.65757,-71.50035
130494,"Binghamton",42.09869,-75.91797
130800,"Kinderhook",42.39536,-73.6979
131177,"Unadilla",42.32536,-75.3124
131392,"Fayette",41.67338,-84.32689
132717,"Beaver Dam",43.45777,-88.83733
134852,"Beaver Dam",36.89942,-113.93274
135157,"Beulah",47.26334,-101.77795
8517,"Brest",52.09755,23.68775
37953,"Brest",53.45,9.38333
50002,"Saint-Germain",48.25736,4.03264
50003,"Saint-Germain",47.72496,6.53117
55627,"Brest",48.4,-4.48333
78335,"Sonnino",41.41351,13.2448
84110,"Zone",45.76339,10.11586
110813,"Log",49.48437,43.86126
121842,"Monroe",33.79484,-83.71323
122984,"Monroe",32.50931,-92.1193
124246,"Monroe",34.98543,-80.54951
124743,"Monroe",39.44034,-84.36216
127501,"Monroe",41.52221,-93.10187
129185,"Monroe",41.91643,-83.39771
130900,"Monroe",41.33065,-74.18681
130908,"Moravia",42.71257,-76.4216
132911,"Monroe",42.60112,-89.63845
134811,"Monroe",38.62997,-112.12076
135161,"Bowman",46.18306,-103.39491
135800,"Monroe",47.85538,-121.97096
3521,"Serpentine",-32.36051,115.97723
3584,"Midland",-31.9,116
3716,"Aldgate",-35.01667,138.73333
8935,"Midland",44.7501,-79.88296
9194,"Terrace",54.51634,-128.60345
33326,"Marlow",54.15439,12.57261
56047,"Beaurepaire",46.90977,-1.08928
56048,"Beaurepaire",45.33674,5.05525
57427,"Selby",53.78333,-1.06667
58049,"Marlow",51.56933,-0.77415
59036,"Eastbourne",50.76871,0.28453
60103,"Bayswater",51.51116,-0.18426
124239,"Midland",35.22737,-80.50062
124984,"Marlow",34.64813,-97.95809
124985,"Marlow",34.59036,-97.95587
125303,"Gaffney",35.07179,-81.64982
126834,"Merrifield",38.87428,-77.22693
129180,"Midland",43.61558,-84.24721
131691,"Ambler",40.15455,-75.22157
132153,"Midland",40.63257,-80.44645
132154,"Midland",40.25896,-80.21811
134720,"Midland",31.99735,-102.07791
135307,"Gresham",45.49818,-122.43148
135476,"Selby",45.50638,-100.03207
135793,"Midland",47.16704,-122.40484
59540,"Buckley",53.16667,-3.08333
93525,"Burnham",-43.61667,172.31667
120485,"Jasper",33.83122,-87.27751
120678,"Conway",35.0887,-92.4421
121010,"Conway",28.50278,-81.33062
120740,"Jasper",36.00813,-93.18657
121182,"Jasper",30.51827,-82.94819
121792,"Jasper",34.46787,-84.42909
122269,"Jasper",38.39144,-86.93111
125153,"Luzerne",39.99924,-79.96283
125274,"Conway",33.836,-79.04781
125595,"Jasper",35.07424,-85.62608
126131,"Jasper",30.9202,-93.99658
127658,"Burnham",41.63892,-87.55671
128376,"Conway",42.50981,-72.69953
128701,"Burnham",44.69284,-69.42755
129928,"Conway",43.97924,-71.12035
130805,"Lackawanna",42.82561,-78.82337
131784,"Burnham",40.63868,-77.5686
131834,"Conway",40.65979,-80.23923
131875,"Dunmore",41.4198,-75.63241
132114,"Luzerne",41.28564,-75.90103
132356,"Scranton",41.40897,-75.66241
135638,"Buckley",47.16316,-122.02678
1083,"San Pedro",-26.62207,-54.10842
1385,"San Pedro",-27.95386,-65.1665
1386,"San Pedro",-24.23127,-64.86614
1394,"San Juan",-31.5375,-68.53639
4070,"Holbrook",-35.72189,147.31387
4259,"Brunswick",-37.76667,144.96667
6035,"San Pedro",-18.28333,-59.81667
6069,"Santa Rita",-17.96667,-63.35
6075,"San Pedro",-16.23717,-68.85063
6074,"San Pedro",-19.61667,-64.5
6079,"San Juan",-21.26667,-65.3
6301,"Santa Rita",-7.11389,-34.97806
6302,"Santa Rita",-3.86358,-43.85998
8565,"San Pedro",17.91598,-87.9659
25999,"San Pedro",9.3956,-75.06476
26000,"San Pedro",6.46451,-75.56002
26001,"San Pedro",3.99456,-76.2278
26026,"San Jacinto",9.82767,-75.1217
26764,"San Pedro",9.92829,-84.05074
26769,"San Juan",10.10248,-84.31694
26770,"San Juan",9.95974,-84.08165
41120,"San Pedro",38.82493,-2.18276
61827,"San Jacinto",14.66667,-89.5
62140,"Santa Rita",15.16667,-87.28333
62141,"Santa Rita",14.91667,-88.21667
62142,"Santa Rita",14.86667,-89.1
72200,"Mesa",-8.528,119.7461
77446,"Capistrano",38.69228,16.2896
88910,"Santa Rita",16.13167,-91.975
90095,"Sonora",19.11233,-96.63524
90537,"San Pedro",25.43333,-103.21667
90577,"San Jacinto",25.48042,-103.73809
91190,"San Jacinto",22.34861,-102.23361
93919,"San Juan",-7.3,-78.5
93922,"San Jacinto",-4.84333,-80.87639
93923,"San Jacinto",-3.64194,-80.4475
94206,"Casa Grande",-7.74389,-79.18639
94417,"San Pedro",-14.76667,-74.1
94418,"San Pedro",-14.18667,-71.34167
94419,"San Pedro",-13.39889,-76.15904
94429,"San Juan",-14.65,-74.2
94430,"San Juan",-13.2,-75.65
95075,"San Juan",-3.885,-73.56722
95863,"Santa Rita",15.61923,120.86962
95864,"Santa Rita",14.9993,120.6117
95865,"Santa Rita",14.9974,120.6183
95866,"Santa Rita",14.9789,120.6968
95867,"Santa Rita",11.4502,124.9425
95937,"Santa Barbara",16.0009,120.4023
95938,"Santa Barbara",15.38494,120.79611
95939,"Santa Barbara",10.82306,122.53444
95980,"San Pedro",17.2,121.88333
95981,"San Pedro",14.3595,121.0473
95983,"San Pedro",12.46084,121.01041
95984,"San Pedro",12.01667,124
95985,"San Pedro",10.961,124.8197
95986,"San Pedro",10.8018,121.9499
95987,"San Pedro",7.34194,126.5175
96056,"San Juan",17.74222,120.45833
96057,"San Juan",17.6829,120.7324
96058,"San Juan",17.40562,121.74745
96059,"San Juan",16.66861,120.34139
96060,"San Juan",15.2897,120.0648
96061,"San Juan",15.0231,120.67714
96062,"San Juan",14.6,121.0333
96063,"San Juan",14.05715,121.22931
96064,"San Juan",13.83028,121.40083
96065,"San Juan",13.5232,122.5813
96066,"San Juan",11.00056,124.53917
96067,"San Juan",10.3865,122.8651
96068,"San Juan",10.26694,125.17556
96069,"San Juan",9.1603,123.4926
96094,"San Jacinto",16.0726,120.4383
96095,"San Jacinto",15.54496,120.66959
96096,"San Jacinto",12.5677,123.7337
103131,"San Juan",18.46633,-66.10572
103134,"Santa Barbara",18.39356,-65.91878
104002,"Santa Rita",-25.78333,-55.06667
121087,"Fort Meade",27.75225,-81.80175
121210,"Lake Forest",25.97759,-80.1831
121657,"Brunswick",31.14995,-81.49149
121743,"Forest Park",33.62205,-84.36909
121854,"Mountain Park",33.84427,-84.12936
121879,"Pine Mountain",33.67594,-84.11492
121880,"Pine Mountain",32.86485,-84.8541
122127,"O'Fallon",38.59227,-89.91121
122466,"Merriam",39.02362,-94.69357
122535,"Wichita",37.69224,-97.33754
123094,"Algonquin",38.5829,-76.10577
123123,"Brunswick",39.31427,-77.62777
123293,"Mount Rainier",38.9415,-76.96498
123642,"O'Fallon",38.81061,-90.69985
124128,"Fremont",35.54544,-77.97471
124535,"National Park",39.86595,-75.17879
124670,"Forest Park",39.29034,-84.50411
124865,"Apache",34.89368,-98.36589
125894,"Chico",33.29595,-97.79892
125936,"Crockett",31.31824,-95.45661
126127,"Itasca",32.15959,-97.15001
124033,"Brunswick",34.28684,-78.70113
126449,"San Juan",26.18924,-98.15529
127619,"Algonquin",42.16558,-88.29425
127754,"Forest Park",41.87948,-87.81367
127830,"Itasca",41.97503,-88.00729
127852,"Lake Forest",42.25863,-87.84062
127998,"River Forest",41.89781,-87.81395
128167,"Fish Lake",41.56671,-86.55196
128172,"Fremont",41.73088,-84.93274
128441,"Holbrook",42.1551,-71.00866
128698,"Brunswick",43.91452,-69.96533
129061,"Fremont",43.46752,-85.942
129099,"Hemlock",43.41475,-84.23054
129199,"New Buffalo",41.79393,-86.74392
129462,"Excelsior",44.9033,-93.56635
129825,"Fremont",41.43333,-96.49808
129950,"Fremont",42.99092,-71.14256
130276,"New Brunswick",40.48622,-74.45182
130440,"Alden",42.90006,-78.49197
130702,"Gouverneur",44.33673,-75.46299
130757,"Holbrook",40.81232,-73.07844
131325,"Brunswick",41.23811,-81.8418
131401,"Fremont",41.35033,-83.12186
133122,"Holbrook",34.90225,-110.15818
133141,"Casa Grande",32.8795,-111.75735
133215,"Mesa",33.42227,-111.82264
133267,"Springerville",34.13338,-109.28592
133285,"Tonto Basin",33.83171,-111.29458
133461,"Chico",39.72849,-121.83748
133506,"Crockett",38.05242,-122.21302
133613,"Fremont",37.54827,-121.98857
133737,"Lake Forest",33.64697,-117.68922
134051,"San Jacinto",33.78391,-116.95864
134067,"San Pedro",33.73585,-118.29229
134072,"Santa Barbara",34.42083,-119.69819
134084,"Santa Ynez",34.61443,-120.07987
134116,"Sonora",37.98409,-120.38214
134155,"Tehachapi",35.13219,-118.44897
134172,"Trabuco Canyon",33.66092,-117.5853
134363,"Monument",39.09166,-104.87276
134588,"Caliente",37.61496,-114.51194
134760,"Sonora",30.56685,-100.64343
134866,"Sitka",57.05306,-135.33
135038,"Priest River",48.18074,-116.90936
135069,"Bozeman",45.67965,-111.03856
135659,"Chico",47.61148,-122.71042
135798,"Minnehaha",45.65901,-122.64871
136134,"Kenai",60.55444,-151.25833
136244,"Fort Meade",39.10815,-76.74323
136560,"San Jacinto",-34.55,-55.88333
136872,"Santa Rita",10.53642,-71.51104
137156,"Santa Rita",10.20696,-67.53884
124553,"Pine Hill",39.78428,-74.99211
133380,"Big Pine",37.16493,-118.28955
53502,"Honfleur",49.41985,0.23294
54154,"Falaise",48.89217,-0.19527
129658,"Saint Michael",45.20996,-93.66496
48306,"Vincennes",48.8486,2.43769
80417,"Massa",44.02204,10.11409
80418,"Massa",43.18803,12.93142
122342,"Vincennes",38.67727,-87.52863
123969,"Vicksburg",32.35265,-90.87788
129322,"Vicksburg",42.12005,-85.53278
1757,"Armstrong",-32.78215,-61.60222
8592,"Armstrong",50.44979,-119.20235
8815,"Hawkesbury",45.60009,-74.61595
38596,"Baumgarten",53.81251,11.87828
49313,"Sarras",45.18679,4.80004
58494,"Hyde",53.45131,-2.07943
59163,"Danbury",51.71645,0.58245
59935,"Armitage",52.74193,-1.88266
60311,"Holloway",51.55237,-0.12497
60479,"Cape Coast",5.10535,-1.2466
72634,"Kildare",53.15611,-6.91444
86084,"Basseterre",17.29484,-62.7261
113674,"Khartoum",15.55177,32.53241
121250,"Longwood",28.70305,-81.3384
124081,"Danbury",36.4093,-80.20588
125781,"Angleton",29.16941,-95.43188
125948,"Danbury",29.2283,-95.34494
127175,"Danbury",41.39482,-73.45401
128483,"Maynard",42.43343,-71.44951
128505,"New Bedford",41.63622,-70.9342
129929,"Danbury",43.52563,-71.86175
132030,"Hyde",41.00256,-78.46252
135217,"Stapleton",41.48028,-100.51292
59064,"Dunkirk",51.29169,0.97929
120573,"Rockford",32.88957,-86.21969
121656,"Broxton",31.62519,-82.88681
122849,"Cameron",29.79772,-93.32515
123176,"Dunkirk",38.72178,-76.66052
123453,"Cameron",39.74028,-94.24106
125872,"Cameron",30.85325,-96.97693
128009,"Rockford",42.27113,-89.094
128156,"Dunkirk",40.75643,-86.39361
128157,"Dunkirk",40.37532,-85.20941
129254,"Rockford",43.12003,-85.56003
129640,"Rockford",45.0883,-93.73441
130615,"Dunkirk",42.4795,-79.33393
131584,"Rockford",40.68783,-84.64663
131585,"Rockford",40.47701,-81.30844
132747,"Cameron",45.40857,-91.74406
70551,"Wotan",-6.9594,112.4862
72073,"Wotan",-8.3849,123.1634
4369,"New Town",-42.86,147.30833
24867,"Yingchun",47.03728,125.94673
25137,"Yingchun",47.14503,129.23368
29192,"Wassenach",50.43333,7.28333
123635,"New London",39.58532,-91.40098
126589,"Willis",30.42493,-95.47994
127243,"New London",41.35565,-72.09952
127512,"New London",40.92698,-91.3996
129583,"New London",45.30108,-94.94418
130008,"New London",43.41396,-71.98508
131456,"Leipsic",41.09838,-83.98467
131519,"New London",41.08505,-82.39989
132927,"New London",44.39276,-88.73983
135181,"New Town",47.98085,-102.49018
130141,"East Orange",40.76732,-74.20487
25885,"Trinidad",5.43056,-71.63111
26867,"Trinidad",21.80194,-79.98417
46064,"Cortes",41.92269,-1.42045
56883,"Whittlesey",52.55804,-0.13016
59019,"Easton",50.53333,-2.45
59984,"Alford",57.23257,-2.70298
59985,"Alford",53.25,0.18333
62110,"Trinidad",15.13333,-88.23333
69832,"Patala",-7.1103,108.5813
93842,"Trinidad",-7.35,-79.03333
95340,"Trinidad",10.07955,124.34324
98330,"Cortes",9.722,123.88
98331,"Cortes",9.27972,126.19111
103996,"Trinidad",-27.11667,-55.78333
121908,"Rydal",34.33537,-84.71549
122211,"Brazil",39.52365,-87.12502
123179,"Easton",38.77428,-76.07633
128401,"Easton",42.02454,-71.12866
128732,"Easton",46.64115,-67.90947
129770,"Langdon",48.76,-98.36817
131893,"Easton",40.68843,-75.22073
132199,"Muse",40.29285,-80.20034
133140,"Casa Blanca",33.12033,-111.88819
133561,"Easton",36.65023,-119.7907
134407,"Trinidad",37.16946,-104.50054
136536,"Trinidad",-33.5165,-56.89957
136537,"Trinidad",-33.53889,-56.88861
136827,"Zea",8.37628,-71.78185
47044,"Ares",43.42995,-8.24254
60524,"Soma",13.43333,-15.53333
81138,"Fontanelle",45.84722,12.44194
117049,"Soma",39.18554,27.60945
120905,"Archer",29.52997,-82.519
127302,"Trumbull",41.24287,-73.20067
116686,"Same",-9.00581,125.64617
118832,"Same",-4.06667,37.73333
120813,"Rockwell",34.46426,-93.13379
122026,"Casey",39.2992,-87.99253
122463,"Marysville",39.84111,-96.64724
124319,"Rockwell",35.55125,-80.40645
127553,"Rockwell",42.98524,-93.19187
128076,"Wadsworth",42.42863,-87.92397
129172,"Marysville",42.91253,-82.48686
131481,"Marysville",40.23645,-83.36714
131646,"Wadsworth",41.02561,-81.72985
132131,"Marysville",40.34259,-76.92997
133387,"Blythe",33.6103,-114.59635
133819,"Marysville",39.14573,-121.59135
135783,"Marysville",48.05176,-122.17708
3758,"Woodford",-26.95291,152.77747
56802,"Woodford",51.11667,-1.83333
57374,"Sidcup",51.42619,0.1036
57843,"Norbury",52.53333,-2.95
59231,"Cray",51.9,-3.61667
93533,"Eltham",-39.42917,174.3
126116,"Hurst",32.82346,-97.17057
2473,"Pack",46.97917,14.98417
9241,"Warman",52.31679,-106.56791
10369,"Cham",47.18213,8.46358
25927,"Susa",5.4519,-73.81436
37682,"Cham",49.22565,12.65501
46124,"Coles",42.4,-7.83333
56867,"Wigmore",52.31667,-2.85
57356,"Skelton",54,-1.13333
57357,"Skelton",53.71667,-0.83333
59559,"Broughton",53.56667,-0.55
59560,"Broughton",52.36667,-0.76667
59561,"Broughton",52.05038,-0.69351
59605,"Brentford",51.48619,-0.3083
72570,"Swords",53.45972,-6.21806
77075,"Naso",38.12306,14.78688
78237,"Susa",45.13754,7.05461
120465,"Harvest",34.85564,-86.75083
122922,"Haughton",32.53265,-93.50406
123535,"Goodman",36.74174,-94.39911
123840,"Goodman",32.97013,-89.91231
126286,"Munday",33.44926,-99.62286
127825,"Huntley",42.16808,-88.42814
134922,"Campion",40.34943,-105.07776
4464,"North Shore",-31.40237,152.90185
8669,"Carignan",45.45008,-73.29916
9080,"Saguenay",48.41675,-71.06573
51076,"Pierrepont",49.41614,5.714
53076,"La Motte",43.49142,6.53689
55399,"Carignan",49.63159,5.16796
56691,"Abbeville",50.1,1.83333
93491,"North Shore",-36.8,174.75
104077,"Corpus Christi",-24.03333,-54.83333
120524,"Moody",33.59094,-86.49082
121616,"Abbeville",31.99212,-83.30682
122411,"Frontenac",37.4556,-94.68913
122806,"Abbeville",29.97465,-92.13429
123523,"Frontenac",38.63561,-90.41512
125930,"Corpus Christi",27.80058,-97.39638
124207,"Lenoir",35.91402,-81.53898
125224,"Abbeville",34.17817,-82.37901
126281,"Moody",31.30823,-97.3614
126530,"Three Rivers",28.46027,-98.18251
126856,"North Shore",37.08209,-79.65836
127140,"Abbeville",31.57184,-85.25049
129311,"Three Rivers",41.94394,-85.63249
133098,"Three Rivers",42.1812,-72.36064
134187,"Upper Lake",39.16461,-122.91055
134831,"Three Rivers",36.43884,-118.90454
135415,"Three Rivers",43.82012,-121.46919
3813,"Southport",-27.96667,153.4
8802,"Grimshaw",56.18339,-117.6027
45318,"Lama",42.4,-8.43333
57317,"Southport",53.64779,-3.00648
57796,"Oldham",53.54051,-2.1183
57901,"Nettleton",51.50222,-2.2625
58137,"Longton",52.98333,-2.13333
58155,"Derry",54.9981,-7.30934
58859,"Freckleton",53.75433,-2.86489
58880,"Fleetwood",53.92527,-3.01085
59153,"Darwen",53.69803,-2.46494
