49950,"Saint-Hilaire",44.53333,0.71667
50216,"Saint-Cloud",48.84598,2.20289
50495,"Romainville",48.8854,2.43482
57098,"Tonbridge",51.19242,0.27532
58847,"Fulford",53.93333,-1.06667
66048,"Pulo",-7.1895,111.4989
67119,"Naru",-8.572,118.9929
67631,"Naru",-8.7645,120.9863
69718,"Pulo",-6.7268,111.3311
69844,"Pulo",-6.9377,111.2597
84852,"Malvern",17.97291,-77.70108
86912,"Olm",49.65722,6.00028
96411,"Pulo",15.246,120.9285
96412,"Pulo",14.9622,121.0147
96461,"Pulo",14.71462,121.63293
120508,"Malvern",31.13934,-85.5191
120762,"Malvern",34.36231,-92.81295
123402,"Woodlawn",39.32288,-76.72803
123403,"Woodlawn",38.94956,-76.89136
124853,"Woodlawn",39.252,-84.47022
126962,"Woodlawn",36.72235,-80.82285
126963,"Woodlawn",38.71678,-77.13276
127482,"Malvern",41.00278,-95.58528
131473,"Malvern",40.69173,-81.18121
132118,"Malvern",40.03622,-75.51381
88407,"Saint Pierre",-20.2175,57.52083
94921,"Callao",-12.05658,-77.11814
98456,"Cogan",10.59306,124.01778
122465,"Medicine Lodge",37.28113,-98.58036
124883,"Broken Bow",34.02928,-94.7391
127436,"Grinnell",41.74305,-92.72241
129806,"Broken Bow",41.40195,-99.63928
4332,"Ayr",-19.57393,147.40666
57358,"Skelmorlie",55.8695,-4.88475
59886,"Ayr",55.46273,-4.63393
61895,"Oratorio",14.22806,-90.17583
92334,"Schoonhoven",51.9475,4.84861
124936,"Geronimo",34.48119,-98.38311
126034,"Geronimo",29.663,-97.96695
126741,"Floris",38.93706,-77.41277
121974,"Watkinsville",33.8629,-83.40877
123995,"Asheville",35.60095,-82.55402
53414,"Jans",47.62028,-1.61438
59255,"Cosby",52.55127,-1.19395
92230,"Vries",53.07417,6.57778
121132,"Harlem Heights",26.51619,-81.92787
122456,"Louisburg",38.61946,-94.68079
124216,"Louisburg",36.09904,-78.30111
124396,"Tryon",35.20817,-82.23845
124397,"Tryon",35.33986,-81.32203
130408,"Weehawken",40.76955,-74.02042
135223,"Tryon",41.55277,-100.95765
72615,"Lusk",53.52743,-6.16423
128390,"Duxbury",42.04177,-70.67226
132344,"Sand Hill",40.35954,-76.43163
135444,"Belle Fourche",44.67137,-103.85215
135447,"Box Elder",44.11249,-103.06823
135961,"Fort Washakie",43.00635,-108.88235
135973,"Lusk",42.76247,-104.45217
3819,"Smithton",-40.8425,145.12357
67600,"Genang",-8.3462,120.2006
122161,"Smithton",38.40866,-89.99205
122375,"Caney",37.01146,-95.93526
124756,"New Boston",38.7523,-82.93684
126298,"New Boston",33.45984,-94.41548
128839,"Patten",45.99644,-68.44614
130004,"New Boston",42.97619,-71.69396
133966,"Placerville",38.72963,-120.79855
134587,"Bunkerville",36.77303,-114.12802
85095,"Takahashi",34.78333,133.61667
85387,"Izumo",35.36667,132.76667
85404,"Ishii",34.06667,134.43333
33678,"Liebenstein",50.76667,10.85
121870,"Omega",31.34102,-83.5935
122586,"Cold Spring",39.02173,-84.43994
129425,"Cold Spring",45.4558,-94.42888
130577,"Cold Spring",41.42009,-73.95458
85815,"Molo",-0.2479,35.73743
1073,"San Vicente",-26.61667,-54.13333
1160,"Loreto",-27.76834,-57.27531
1161,"Loreto",-27.33635,-55.52225
1378,"Santa Isabel",-36.22724,-66.9424
1381,"Santa Clara",-24.30921,-64.66253
1406,"San Benito",-31.78371,-60.44156
6105,"Padilla",-19.30878,-64.30273
7032,"Santa Isabel",-23.31556,-46.22139
7815,"Castro",-24.79111,-50.01194
10931,"San Vicente",-34.43333,-71.08333
10937,"San Clemente",-35.53777,-71.487
11006,"Coronel",-37.03386,-73.14019
11024,"Castro",-42.4721,-73.77319
25946,"Soledad",10.91843,-74.76459
25947,"Solano",0.69937,-75.25353
25974,"San Vicente",6.23278,-75.33611
26009,"San Marcos",8.65972,-75.12809
26181,"Padilla",3.22038,-76.31385
26588,"Buenaventura",3.8801,-77.03116
26589,"Buenaventura",3.58333,-77
26664,"Alvarado",4.56612,-74.96229
26751,"San Vicente",9.96016,-84.04762
26767,"San Marcos",9.6601,-84.02026
26876,"Santa Clara",22.4,-79.96667
41148,"San Clemente",39.4041,-2.42819
41796,"Higuera",39.72551,-5.66692
44100,"Ripoll",42.20064,2.19033
44325,"Portilla",40.28957,-2.08178
45903,"Escalona",40.1669,-4.40484
46301,"Castro",42.76667,-7.58333
46654,"Buenaventura",40.17705,-4.85003
61800,"San Marcos",14.96389,-91.79444
61816,"San Juan Bautista",14.41667,-91.18333
61841,"San Benito",16.91321,-89.90868
62163,"San Marcos",15.3,-88.41667
62164,"San Marcos",14.4,-88.95
62200,"San Buenaventura",15.01667,-88
78891,"San Clemente",43.93296,12.62585
80590,"Loreto",43.43536,13.60978
81822,"Castro",45.80299,10.06706
84552,"Castro",40.00702,18.42573
88928,"Santa Catarina",18.96972,-99.14028
89005,"San Marcos",20.06667,-99.33333
89006,"San Marcos",16.79606,-99.38827
89076,"San Buenaventura",19.26409,-99.67456
89726,"Alvarado",18.77072,-95.76063
90059,"Santa Catarina",17.54868,-99.17528
90490,"San Vicente",21.95043,-105.29707
90512,"Santa Isabel",28.30103,-113.42005
90517,"Santa Clara",24.475,-103.35694
90519,"Santa Catarina",25.67325,-100.45813
90547,"San Marcos",25.66667,-103.00908
90548,"San Marcos",20.79269,-104.19682
90596,"San Buenaventura",27.06193,-101.54891
90725,"Morelos",22.86255,-102.61051
90779,"Loreto",26.0111,-111.34469
90780,"Loreto",22.27248,-101.98898
91095,"Buenaventura",29.84321,-107.45955
91272,"Santa Catarina",20.77674,-100.45192
92066,"San Marcos",11.90949,-86.20351
92860,"Alta",69.96887,23.27165
93641,"Santa Clara",9.03528,-79.75222
93907,"Santa Isabel",-5.76667,-74.51667
93915,"San Marcos",-9.52491,-77.15681
93916,"San Marcos",-7.33333,-78.18333
93929,"San Benito",-7.43333,-78.93333
94214,"Calzada",-6.03194,-77.06639
94337,"Tomas",-12.23861,-75.74528
94427,"San Juan Bautista",-14.01083,-75.73583
94437,"San Clemente",-13.66667,-76.15
94438,"San Buenaventura",-11.48889,-76.66194
95678,"Soledad",15.42838,120.98355
95679,"Solano",16.51918,121.18124
95783,"San Vicente",17.59694,120.37361
95784,"San Vicente",15.2921,120.65498
95785,"San Vicente",15.21324,120.81901
95786,"San Vicente",14.94594,120.74852
95787,"San Vicente",14.1061,122.8733
95788,"San Vicente",13.8967,122.2047
95789,"San Vicente",13.7,123.2
95790,"San Vicente",13.5737,123.0533
95791,"San Vicente",13.4527,123.3729
95792,"San Vicente",13.4081,123.4188
95794,"San Vicente",13.2615,123.4334
95795,"San Vicente",12.97806,123.82222
95796,"San Vicente",12.27111,124.1
95797,"San Vicente",11.1183,124.5657
95798,"San Vicente",10.55,119.26667
95799,"San Vicente",7.83333,125.81667
95800,"San Vicente",7.65111,125.03444
95801,"San Vicente",6.44972,124.79472
95888,"Santa Margarita",12.03778,124.65778
95929,"Santa Clara",6.6782,122.06
95928,"Santa Clara",13.75361,121.06056
96175,"San Clemente",15.7124,120.359
96183,"San Benito",14.85155,120.42693
96184,"San Benito",9.95778,126.00694
96440,"San Vicente",18.50746,122.15035
97439,"Loreto",10.36361,125.57306
97440,"Loreto",8.18694,125.85306
98094,"Feliciano",11.5787,122.3583
99010,"Bautista",15.8112,120.4737
99011,"Bautista",13.99444,121.27778
103135,"Santa Clara",18.21857,-66.12878
103136,"Santa Isabel",17.96608,-66.40489
104012,"San Juan Bautista",-26.66944,-57.14583
115087,"San Vicente",13.63333,-88.8
115101,"San Marcos",13.65889,-89.18306
115485,"Pala",9.3642,14.9046
125773,"Alvarado",32.40653,-97.21168
126446,"San Benito",26.13258,-97.6311
126451,"San Marcos",29.88327,-97.94139
127332,"Alta",42.67359,-95.29055
133332,"Anza",33.55503,-116.67363
133562,"El Cajon",32.79477,-116.96253
133795,"Los Olivos",34.66776,-120.11487
133860,"Moraga",37.83493,-122.12969
133898,"Novato",38.10742,-122.5697
133975,"Portola",39.81046,-120.4691
134044,"San Clemente",33.42697,-117.61199
134055,"San Juan Bautista",36.84551,-121.538
134056,"San Juan Capistrano",33.50169,-117.66255
134059,"San Luis Obispo",35.28275,-120.65962
134060,"San Marcos",33.14337,-117.16614
134073,"Santa Clara",37.35411,-121.95524
134077,"Santa Margarita",35.38997,-120.60906
134113,"Soledad",36.42469,-121.32632
134156,"Temecula",33.49364,-117.14836
134193,"Vallejo",38.10409,-122.25664
134553,"Santa Clara",32.77952,-108.15032
134823,"Santa Clara",37.13304,-113.65413
136862,"Soledad",8.16281,-63.56584
136876,"Santa Isabel",9.63217,-70.80759
136902,"San Juan Bautista",11.01116,-63.94406
79180,"Revere",45.05348,11.1313
81756,"Cerano",45.41097,8.78004
91070,"Cerano",20.10877,-101.38709
127172,"Revere",42.40843,-71.01199
128278,"Sweetser",40.57198,-85.76915
128570,"Saugus",42.46482,-71.01005
128613,"Topsfield",42.63759,-70.9495
130677,"Franklin Square",40.70732,-73.67596
124530,"Mount Ephraim",39.87845,-75.09267
6575,"Fortuna",-5.73333,-44.15833
26827,"Fortuna",10.67384,-85.19984
36273,"Geyer",50.62632,12.92074
41913,"Fortuna",38.1814,-1.1259
123787,"Biloxi",30.39603,-88.88531
123916,"Pascagoula",30.36576,-88.55613
123917,"Pass Christian",30.31575,-89.24754
130430,"Wyckoff",41.00954,-74.17292
134884,"Fortuna",40.59819,-124.15728
120629,"Westover",33.34955,-86.53582
127111,"Westover",39.63453,-79.96979
59118,"Diss",52.37675,1.1091
116872,"Zara",39.89778,37.75833
123070,"Vinton",30.19076,-93.58127
126941,"Vinton",37.28097,-79.89698
127593,"Vinton",42.16861,-92.02351
132604,"Highmore",44.52137,-99.4415
134776,"Vinton",31.95121,-106.60249
5531,"Chiny",49.73833,5.34104
33974,"Lam",49.19665,13.05051
39589,"Tune",55.59528,12.18319
26343,"Hobo",2.58333,-75.45
97929,"Hobo",13.5101,123.1792
122847,"Bunkie",30.95325,-92.18263
15342,"Mali",23.12622,104.7409
58739,"Grimsby",53.56539,-0.07553
60529,"Sami",13.58333,-15.2
60596,"Mali",12.079,-12.2982
76210,"Ula",22.7225,88.55556
95272,"Ula",7.13222,125.49222
116973,"Ula",37.10491,28.41667
122066,"Golconda",37.36727,-88.48643
59950,"Anstey",52.67368,-1.18841
64269,"Serang",-8.3077,112.2402
64270,"Serang",-6.1149,106.1502
125170,"New Oxford",39.86371,-77.05581
8782,"Gibbons",53.83345,-113.33531
56887,"Whitstable",51.3607,1.0257
59403,"Chartham",51.2562,1.01836
87467,"Bender",46.83056,29.47111
117754,"Evren",39.02402,33.80626
118489,"Evren",40.24432,39.17533
120711,"Glenwood",34.32677,-93.55074
127429,"Glenwood",41.04694,-95.74251
127782,"Glenwood",41.54253,-87.60227
128370,"Chicopee",42.14521,-72.60864
128445,"Holyoke",42.20426,-72.6162
128588,"South Hadley",42.25842,-72.57453
129479,"Glenwood",45.65024,-95.38976
132485,"West Lawn",40.32981,-75.99438
134938,"Holyoke",40.58444,-102.30241
131169,"Tonawanda",43.02033,-78.88032
136296,"Tonawanda",42.98499,-78.87798
79922,"Norma",41.58643,12.97073
3837,"Rosebery",-41.77941,145.53825
124956,"Hominy",36.41424,-96.3953
126435,"Rusk",31.79601,-95.15022
7869,"Campos",-21.75227,-41.33044
26873,"Santiago de Cuba",20.02472,-75.82194
26917,"Manzanillo",20.34333,-77.11667
42224,"Campos",39.43099,3.01935
45085,"Manzanillo",41.58616,-4.18826
90763,"Manzanillo",19.05011,-104.31879
120397,"Columbiana",33.17817,-86.60721
125858,"Bryan",30.67436,-96.36996
129515,"Kasson",44.02996,-92.75074
131326,"Bryan",41.47477,-84.55245
131350,"Columbiana",40.88839,-80.69396
60125,"Danby",54.46606,-0.91073
93156,"Halden",59.12478,11.38754
32579,"Newel",49.8124,6.58304
121534,"Tice",26.67479,-81.81508
134530,"Navajo",35.90001,-109.03398
134531,"Navajo",36.94612,-107.06309
134989,"Fort Hall",43.03325,-112.43831
135047,"Shoshone",42.93602,-114.40588
59235,"Cranfield",52.06869,-0.60884
59827,"Barnham",50.8312,-0.63789
4293,"Blackwall",-33.5,151.31667
11256,"Shading",31.25887,94.49558
93085,"Leland",66.06381,12.94584
123873,"Leland",33.40539,-90.8976
124206,"Leland",34.25628,-78.04471
129150,"Leland",45.02305,-85.75981
129538,"Little Falls",45.97635,-94.3625
130237,"Little Falls",40.86899,-74.2082
130835,"Little Falls",43.0434,-74.8596
135963,"Glenrock",42.86136,-105.87223
54627,"Crest",44.72836,5.02722
72238,"Bantu",-8.7334,118.0271
103495,"Torres Vedras",39.09109,-9.2586
133504,"Crest",32.80727,-116.86808
3138,"Floing",47.26356,15.7465
40209,"Mascara",35.39664,0.14027
48181,"Wissembourg",49.03708,7.94548
48231,"Vrigne-aux-Bois",49.73716,4.85567
48235,"Vouziers",49.4,4.7
48303,"Vineuil",47.5838,1.37602
48304,"Vineuil",46.90038,1.63543
48465,"Vierzon",47.21667,2.08333
48897,"Thionville",49.36667,6.16667
49548,"Saint-Privat",45.13857,2.09869
49549,"Saint-Privat",44.63002,4.41656
49669,"Saint-Mihiel",48.88746,5.55099
49680,"Saint-Menges",49.73873,4.92628
50509,"Rognes",43.66418,5.34801
51215,"Pantin",48.89437,2.40935
51589,"Mouzon",49.60706,5.07569
51739,"Montivilliers",49.54518,0.18769
53477,"Huningue",47.60477,7.57782
54048,"Floing",49.72216,4.92947
54396,"Douzy",49.6708,5.04156
54428,"Donchery",49.69584,4.87417
55191,"Champigny",48.31667,3.13333
55501,"Cabasse",43.42823,6.22091
55789,"Bonnemain",48.46652,-1.76774
56103,"Bazeilles",49.6765,4.97752
56108,"Bayon",48.47366,6.31583
56186,"Balan",49.68882,4.96478
56187,"Balan",45.8343,5.09834
56366,"Attigny",49.47846,4.57803
124900,"Chouteau",36.18593,-95.34302
26706,"Fredonia",5.92583,-75.67056
56936,"Westfield",51.88333,-1.86667
57816,"Northwood",50.74102,-1.31192
58012,"Meriden",52.4377,-1.64366
58277,"Leominster",52.22652,-2.73907
58656,"Haverhill",52.08226,0.43891
77032,"Paola",39.35989,16.03959
77545,"Arena",38.56278,16.2099
88350,"Paola",35.87306,14.49889
108000,"Buda",47.40318,26.67835
108001,"Buda",46.76231,27.42113
108002,"Buda",46.67111,26.71953
108003,"Buda",45.5,26.9
108004,"Buda",44.82443,26.18522
120361,"Buda",30.08521,-97.84028
120599,"Talladega",33.43594,-86.1058
120605,"Thomasville",31.91349,-87.73584
121134,"Haverhill",26.69118,-80.12004
121595,"Williston",29.38747,-82.44677
121946,"Thomasville",30.83658,-83.97878
121947,"Thomaston",32.88819,-84.32659
121961,"Unionville",31.43491,-83.50961
122074,"Griggsville",39.70894,-90.72457
122319,"Rockville",39.76254,-87.22918
122369,"Beloit",39.45612,-98.10616
122409,"Fredonia",37.53394,-95.82665
122490,"Paola",38.57224,-94.87913
122496,"Plainville",39.23473,-99.29816
122556,"Berea",37.56869,-84.29632
122722,"Northfield",38.28701,-85.64107
123346,"Rockville",39.084,-77.15276
123671,"Pleasant Hill",38.78751,-94.26939
124102,"Elroy",35.34266,-77.90859
124294,"Pleasant Hill",35.87347,-79.48169
124387,"Thomasville",35.88264,-80.08199
124399,"Unionville",35.08737,-80.50896
124540,"Northfield",39.37039,-74.55015
124593,"Westville",39.86789,-75.13156
124860,"Afton",36.69369,-94.96302
125087,"Westville",35.99258,-94.568
125240,"Berea",34.8854,-82.45596
125456,"Williston",33.40265,-81.42011
125597,"Jellico",36.58786,-84.12687
125741,"Unionville",35.62174,-86.5925
126838,"Montclair",38.61095,-77.33971
127219,"Higganum",41.49704,-72.55703
127232,"Meriden",41.53815,-72.80704
127265,"Plainville",41.67454,-72.85816
127275,"Rockville",41.86676,-72.44953
127297,"Thomaston",41.67399,-73.07316
127492,"Marshalltown",42.04943,-92.90798
127508,"Muscatine",41.42447,-91.04321
127518,"Northwood",43.44412,-93.22104
127530,"Ottumwa",41.02001,-92.4113
127539,"Pleasant Hill",41.58388,-93.51994
127725,"Earlville",41.58948,-88.92203
127741,"Evanston",42.04114,-87.69006
127941,"Northfield",42.09975,-87.7809
127994,"Rantoul",40.30837,-88.15588
128015,"Roselle",41.98475,-88.07979
128059,"Sycamore",41.98892,-88.68675
128096,"Westville",40.04226,-87.63863
128298,"Westfield",40.04282,-86.12749
128299,"Westville",41.54143,-86.90058
128320,"Ashfield",42.52647,-72.78843
128333,"Belchertown",42.27704,-72.40092
128348,"Boxford",42.6612,-70.99672
128381,"Dedham",42.24177,-71.16616
128410,"Fitchburg",42.58342,-71.8023
128437,"Haverhill",42.7762,-71.07728
128444,"Holliston",42.2001,-71.4245
128462,"Leominster",42.52509,-71.75979
128484,"Medfield",42.1876,-71.30645
128493,"Millbury",42.19398,-71.76007
128525,"Northbridge",42.15148,-71.64951
128526,"Northfield",42.69592,-72.45287
128543,"Pepperell",42.66592,-71.5884
128547,"Plainville",42.00427,-71.33283
128649,"Westfield",42.12509,-72.74954
128723,"Dedham",44.69174,-68.66198
128887,"Thomaston",44.07897,-69.18171
129125,"Kalamazoo",42.29171,-85.58723
129163,"Manistee",44.24445,-86.32425
129174,"Mattawan",42.20948,-85.78445
129208,"Northville",42.43115,-83.48327
129358,"Afton",44.90275,-92.78354
129372,"Atwater",45.13885,-94.77806
129480,"Glyndon",46.87524,-96.57896
129595,"Northfield",44.4583,-93.1616
129641,"Rockville",45.47191,-94.34083
129707,"Waseca",44.07774,-93.50744
129748,"Unionville",40.47696,-93.00326
129967,"Haverhill",44.03451,-72.06398
129977,"Jaffrey",42.81397,-72.02314
130016,"Northfield",43.43313,-71.5923
130018,"Northwood",43.19425,-71.1509
130032,"Rindge",42.7512,-72.0098
130124,"Closter",40.97315,-73.96153
130264,"Montclair",40.82593,-74.20903
130288,"Northfield",40.77427,-74.32459
130347,"Roselle",40.66427,-74.2632
130417,"Westfield",40.65899,-74.34737
130419,"Westville",40.84454,-74.29959
130658,"Fairport",43.09867,-77.44194
130679,"Fredonia",42.44006,-79.33171
130968,"Northville",43.22563,-74.17208
130969,"Northville",40.9701,-72.61898
131110,"Sherburne",42.67813,-75.49851
131164,"Thomaston",40.78621,-73.71374
131242,"Westfield",42.32228,-79.5781
131266,"Yaphank",40.83677,-72.91705
131279,"Ansonia",40.21449,-84.6369
131305,"Berea",41.36616,-81.8543
131352,"Conneaut",41.94756,-80.55424
131497,"Millbury",41.56616,-83.42465
131537,"Northfield",41.34505,-81.52845
131538,"Northwood",40.47283,-83.73243
131539,"Northwood",41.60727,-83.46882
131554,"Painesville",41.72449,-81.24566
131569,"Pleasant Hill",40.05172,-84.34439
131626,"Tallmadge",41.10145,-81.44178
132289,"Pleasant Hill",40.3362,-76.44163
132496,"Westfield",41.91924,-77.53887
132637,"Yankton",42.87111,-97.39728
132671,"Northfield",44.15117,-72.6565
132690,"Williston",44.43755,-73.06818
132721,"Beloit",42.50835,-89.03178
132795,"Elroy",43.7408,-90.27235
132801,"Fitchburg",42.96083,-89.46984
132811,"Fredonia",43.47056,-87.95065
133053,"Waukesha",43.01168,-88.23148
133066,"Westfield",43.88359,-89.49346
133108,"Ansonia",41.34621,-73.079
133180,"Fredonia",36.94554,-112.52659
133346,"Atwater",37.34772,-120.60908
133851,"Montclair",34.07751,-117.68978
133968,"Pleasant Hill",37.94798,-122.0608
135189,"Williston",48.14697,-103.61797
135949,"Afton",42.72493,-110.93187
135959,"Evanston",41.26828,-110.96324
137958,"Williston",-31.34048,20.91544
138213,"Berea",-29.85185,30.99337
74235,"Margherita",27.28482,95.66796
120317,"Margherita",0.41861,29.89111
1465,"Pasco",-32.74733,-63.34232
9258,"Whitehorse",60.71611,-135.05375
120364,"Brewton",31.10518,-87.07219
120441,"Gadsden",34.01426,-86.00664
121027,"Cutler",25.6151,-80.31061
121868,"Ocilla",31.59436,-83.25043
121897,"Rincon",32.29603,-81.23539
125302,"Gadsden",33.84571,-80.76592
125601,"Kenton",36.20229,-89.01229
126247,"Mart",31.54239,-96.8336
131446,"Kenton",40.647,-83.60965
132611,"Leola",45.72275,-98.94094
133787,"Loomis",38.82129,-121.193
133510,"Cutler",36.52328,-119.28678
135023,"Nampa",43.54072,-116.56346
135074,"Chinook",48.59,-109.23128
135083,"Crow Agency",45.60164,-107.46119
135833,"Pasco",46.23958,-119.10057
1422,"Rosario",-32.94682,-60.63932
29935,"Tarp",54.66667,9.4
57522,"Roxton",52.17756,-0.31594
90281,"Rosario",27.84111,-109.36806
96303,"Rosario",16.2304,120.4863
96304,"Rosario",14.41827,120.8577
96305,"Rosario",13.84544,121.20478
96306,"Rosario",13.8635,122.2731
96307,"Rosario",13.845,121.20361
96308,"Rosario",12.5223,124.425
96309,"Rosario",11.5832,122.3019
96310,"Rosario",8.38694,126.00333
136566,"Rosario",-34.31667,-57.35
8833,"Ingersoll",43.03339,-80.88302
117505,"Han",39.15917,30.86139
117508,"Han",36.95081,40.19855
128620,"Vineyard Haven",41.45428,-70.60364
128782,"Kittery Point",43.08342,-70.70783
135386,"Rockaway Beach",45.61344,-123.94291
5183,"Spa",50.48375,5.86674
78020,"Trevi",42.87574,12.74417
5187,"Soignies",50.57904,4.07129
10057,"La Roche",46.69723,7.1393
50844,"Pontorson",48.55316,-1.50754
41440,"Moya",39.95,-1.36667
41441,"Moya",28.10136,-15.58917
59103,"Dorking",51.2329,-0.32942
59299,"Coleraine",55.13333,-6.66667
72560,"Tuam",53.51667,-8.85
72676,"Claremorris",53.71667,-9
72711,"Ballybunnion",52.50972,-9.67167
72717,"Balbriggan",53.61278,-6.18194
86007,"Moya",-12.30667,44.43778
110797,"Luga",58.73722,29.84528
121306,"Myrtle Grove",30.42103,-87.30747
124264,"Myrtle Grove",34.13462,-77.88165
125570,"Green Hill",36.22283,-86.54944
129423,"Coleraine",47.28883,-93.42771
9179,"Strathmore",51.05011,-113.38523
50467,"Roscoff",48.72381,-3.98709
57024,"Walford",51.88333,-2.6
57102,"Toddington",51.94922,-0.53277
57249,"Stoke Poges",51.54441,-0.5888
57544,"Romford",51.57515,0.18582
58338,"Knebworth",51.86674,-0.18394
58431,"Kemnay",57.23573,-2.44395
58479,"Ingatestone",51.67027,0.38359
58846,"Fyfield",51.41667,-1.78333
59120,"Dinton",51.08333,-1.98333
59380,"Chew Magna",51.36611,-2.61028
59603,"Brewood",52.67712,-2.17414
127595,"Walford",41.87834,-91.83462
130381,"Strathmore",40.39594,-74.21348
134137,"Strathmore",36.14551,-119.06066
135690,"Eastgate",47.57266,-122.14578
51752,"Monticello",42.61705,8.95478
73812,"Patti",31.28083,74.85722
73813,"Patti",25.92143,82.19959
77024,"Patti",38.14676,14.96958
120352,"Monticello",32.59653,-91.394
120781,"Monticello",33.629,-91.79096
121300,"Monticello",30.5452,-83.87016
121845,"Monticello",33.30485,-83.68323
122064,"Girard",39.44644,-89.78093
