2715,"13045.txt/13045.txt",843,"War-Time Financial Problems",2004-07-29
2716,"13046.txt/13046.txt",372,"The Historic Thames",2004-07-29
2717,"13047.txt/13047.txt",1236,"Daniel Webster",2004-07-29
2718,"13048.txt/13048.txt",1396,"Where the Sabots Clatter Again",2004-07-29
2719,"13049.txt/13049.txt",1397,"Reveries of a Schoolmaster",2004-07-29
2720,"1305.txt/1305.txt",668,"The Ball at Sceaux",2004-06-01
2721,"13050.txt/13050.txt",1398,"The Easiest Way&#13; Representative Plays by American Dramatists: 1856-1911",2004-07-29
2722,"13051.txt/13051.txt",1399,"Sketches of Japanese Manners and Customs",2004-07-29
2723,"13052.txt/13052.txt",1400,"The Mistress of the Manse",2004-07-29
2724,"13053.txt/13053.txt",14,"International Weekly Miscellany of Literature, Art, and Science — Volume 1, No. 4, July 22, 1850",2004-07-29
2725,"13054.txt/13054.txt",1298,"A Thane of Wessex&#13; Being a Story of the Great Viking Raids into Somerset",2004-07-29
2726,"13055.txt/13055.txt",321,"A General History and Collection of Voyages and Travels — Volume 09&#13; Arranged in Systematic Order: Forming a Complete History of the Origin and Progress of Navigation, Discovery, and Commerce, by Sea and Land, from the Earliest Ages to the Present Time",2004-07-30
2727,"13056.txt/13056.txt",604,"The German Classics of the Nineteenth and Twentieth Centuries, Volume 10&#13; Prince Otto Von Bismarck, Count Helmuth Von Moltke, Ferdinand Lassalle",2004-07-30
2728,"13057.txt/13057.txt",403,"The Philanderers",2004-07-30
2729,"13058.txt/13058.txt",1401,"The Teeth of the Tiger",2004-07-30
2730,"1306.txt/1306.txt",1402,"Seven Men [Excerpts]",1998-05-01
2731,"13060.txt/13060.txt",1403,"The Persian Literature, Comprising The Shah Nameh, The Rubaiyat, The Divan, and The Gulistan, Volume 2",2004-07-30
2732,"13061.txt/13061.txt",14,"Lippincott's Magazine of Popular Literature and Science, Volume 15, No. 87, March, 1875",2004-07-31
2733,"13062.txt/13062.txt",14,"Blackwood's Edinburgh Magazine — Volume 53, No. 328, February, 1843",2004-07-30
2734,"13064.txt/13064.txt",1404,"Persia Revisited",2004-07-30
2735,"13065.txt/13065.txt",1405,"Beethoven's Letters 1790-1826, Volume 1",2004-07-31
2736,"13066.txt/13066.txt",1239,"Lord Elgin",2004-07-31
2737,"13067.txt/13067.txt",14,"Punch, or the London Charivari, Volume 100, January 31, 1891",2004-07-31
2738,"13068.txt/13068.txt",1406,"Twenty-One Days in India, or, the Tour Of Sir Ali Baba K.C.B.; and, the Teapot Series",2004-07-31
2739,"13069.txt/13069.txt",1407,"The Minister and the Boy: A Handbook for Churchmen Engaged in Boys' Work",2004-07-31
2740,"1307.txt/1307.txt",668,"The Magic Skin",2005-02-12
2741,"13071.txt/13071.txt",1005,"Helena",2004-08-01
2742,"13072.txt/13072.txt",1408,"Common Sense, How to Exercise It",2004-08-01
2743,"13073.txt/13073.txt",1409,"Mr. Trunnell, Mate of the Ship "Pirate"",2004-08-01
2744,"13074.txt/13074.txt",14,"Punch, or the London Charivari, Volume 100, February 7, 1891",2004-08-01
2745,"13075.txt/13075.txt",1410,"A Hero and a Great Man",2004-08-01
2746,"13076.txt/13076.txt",1411,"The Life of John Ruskin",2004-08-01
2747,"13077.txt/13077.txt",1412,"Wild Western Scenes&#13; A Narrative of Adventures in the Western Wilderness, Wherein the&#13; Exploits of Daniel Boone, the Great American Pioneer are Particularly&#13; Described",2004-08-01
2748,"13081.txt/13081.txt",757,"Unmanned",2004-08-02
2749,"13084.txt/13084.txt",271,"Back to Methuselah: A Metabiological Pentateuch",2004-08-02
2750,"13085.txt/13085.txt",965,"A Diversity of Creatures",2004-08-02
2751,"13086.txt/13086.txt",1413,"The Diwan of Abu'l-Ala",2004-08-02
2752,"13087.txt/13087.txt",1414,"Sammie and Susie Littletail",2004-08-02
2753,"13088.txt/13088.txt",1415,"Emerson and Other Essays",2004-08-02
2754,"13089.txt/13089.txt",1416,"The Making of Arguments",2004-08-03
2755,"1309.txt/1309.txt",848,"The Spirit of Place, and Other Essays",1998-05-01
2756,"13090.txt/13090.txt",14,"The Mirror of Literature, Amusement, and Instruction&#13; Volume 17, No. 494, June 18, 1831",2004-08-02
2757,"13091.txt/13091.txt",641,"Hillsboro People",2004-08-02
2758,"13095.txt/13095.txt",1417,"Journal of a Voyage across the Atlantic&#13; With Notes on Canada &amp; the United States, and Return to Great Britain in 1844",2004-08-03
2759,"13094.txt/13094.txt",1418,"Heart of the West [Annotated]",2004-08-03
2760,"13097.txt/13097.txt",1419,"Lives of the Most Remarkable Criminals Who have been Condemned and Executed for Murder, the Highway, Housebreaking, Street Robberies, Coining or other offences",2004-08-03
2761,"13098.txt/13098.txt",14,"Punch, or the London Charivari, Volume 100, February 28, 1891",2004-08-03
2762,"131.txt/131.txt",1420,"The Pilgrim's Progress from this world to that which is to come&#13; Delivered under the similitude of a dream, by John Bunyan",1994-05-01
2763,"13102.txt/13102.txt",1421,"The Decameron, Volume II",2004-08-03
2764,"13103.txt/13103.txt",335,"Great Britain and Her Queen",2004-08-03
2765,"13104.txt/13104.txt",1422,"The Abominations of Modern Society",2004-08-03
2766,"13105.txt/13105.txt",1423,"Memoirs of Margaret Fuller Ossoli, Volume I",2004-08-03
2767,"13106.txt/13106.txt",1295,"Memoirs of Margaret Fuller Ossoli, Volume II",2004-08-03
2768,"13107.txt/13107.txt",1424,"The New South: A Chronicle of Social and Industrial Evolution",2004-08-03
2769,"13108.txt/13108.txt",14,"The Mirror of Literature, Amusement, and Instruction&#13; Volume 17, No. 492, June 4, 1831",2004-08-03
2770,"13109.txt/13109.txt",1425,"About Ireland",2004-08-03
2771,"1311.txt/1311.txt",433,"If: A Play in Four Acts",1998-05-01
2772,"13110.txt/13110.txt",43,"Aunt Jane's Nieces at Work",2004-08-03
2773,"13111.txt/13111.txt",1426,"The Brain and the Voice in Speech and Song",2004-08-03
2774,"13112.txt/13112.txt",1427,"Speeches from the Dock, Part I&#13; Or, Protests of Irish Patriotism&#13; Speeches delivered after conviction by Theobald Wolfe Tone, William Orr, the brothers Sheares, Robert Emmet, John Martin, William Smith O'Brien, Thomas Francis Meagher, Terence Bellew McManus, John Mitchel, Thomas C. Luby, John O'Leary, Charles J. Kickham, Colonel Thomas F. Burke, and Captain Mackay",2004-08-04
2775,"13113.txt/13113.txt",14,"The Mirror of Literature, Amusement, and Instruction&#13; Volume 17, No. 495, June 25, 1831",2004-08-04
2776,"13114.txt/13114.txt",1428,"The Collectors&#13; Being Cases mostly under the Ninth and Tenth Commandments",2004-08-04
2777,"13115.txt/13115.txt",1429,"Anahuac : or, Mexico and the Mexicans, Ancient and Modern",2004-08-04
2778,"13116.txt/13116.txt",14,"Lippincott's Magazine of Popular Literature and Science, Volume 17, No. 097, January, 1876",2004-08-04
2779,"13117.txt/13117.txt",1430,"The Nests and Eggs of Indian Birds, Volume 1",2004-08-05
2780,"13118.txt/13118.txt",1431,"Profiles from China&#13; Sketches in Free Verse of People and Things Seen in the Interior",2004-08-05
2781,"13119.txt/13119.txt",1432,"Jean François Millet&#13; A Collection of Fifteen Pictures and a Portrait of the Painter, with Introduction and Interpretation",2004-08-05
2782,"1312.txt/1312.txt",1081,"Selected Stories of Bret Harte",2006-05-03
2783,"13120.txt/13120.txt",1433,"The Philippine Islands, 1493-1898 — Volume 06 of 55&#13; 1583-1588&#13; Explorations by Early Navigators, Descriptions of the Islands and Their Peoples, Their History and Records of the Catholic Missions, as Related in Contemporaneous Books and Manuscripts, Showing the Political, Economic, Commercial and Religious Conditions of Those Islands from Their Earliest Relations with European Nations to the Close of the Nineteenth Century",2004-08-06
2784,"13121.txt/13121.txt",1339,"A Voyage to Terra Australis — Volume 2&#13; Undertaken for the purpose of completing the discovery of that vast country, and prosecuted in the years 1801, 1802 and 1803, in His Majesty's ship the Investigator, and subsequently in the armed vessel Porpoise and Cumberland schooner",2004-08-06
2785,"13123.txt/13123.txt",195,"The Great Prince Shan",2004-08-06
2786,"13124.txt/13124.txt",1434,"History of Kershaw's Brigade&#13; With Complete Roll of Companies, Biographical Sketches, Incidents, Anecdotes, etc.",2004-08-06
2787,"13125.txt/13125.txt",1435,"Deer Godchild",2004-08-06
2788,"13126.txt/13126.txt",14,"The King's Daughter and Other Stories for Girls",2004-08-06
2789,"13127.txt/13127.txt",1436,"Observations on the Mussulmauns of India&#13; Descriptive of Their Manners, Customs, Habits and Religious Opinions Made During a Twelve Years' Residence in Their Immediate Society",2004-08-07
2790,"13128.txt/13128.txt",1437,"Corea or Cho-sen: The Land of the Morning Calm",2004-08-07
2791,"1313.txt/1313.txt",185,"Over the Sliprails",1998-05-01
2792,"13130.txt/13130.txt",321,"A General History and Collection of Voyages and Travels — Volume 10&#13; Arranged in systematic order: Forming a complete history of the origin and progress of navigation, discovery, and commerce, by sea and land, from the earliest ages to the present time.",2004-08-07
2793,"13131.txt/13131.txt",554,"The Were-Wolf",2004-08-07
2794,"13132.txt/13132.txt",1438,"Principles of Freedom",2004-08-07
2795,"13133.txt/13133.txt",1439,"Ten Reasons Proposed to His Adversaries for Disputation in the Name of the Faith and Presented to the Illustrious Members of Our Universities",2004-08-07
2796,"13135.txt/13135.txt",742,"Pardners",2004-08-08
2797,"13136.txt/13136.txt",1440,"The Silence: What It Is and How To Use It",2004-08-08
2798,"13137.txt/13137.txt",1441,"The Secret of Dreams",2004-08-08
2799,"13138.txt/13138.txt",1442,"The Forgotten Threshold: A Journal of Arthur Middleton",2004-08-08
2800,"13139.txt/13139.txt",1443,"Lives of John Donne, Henry Wotton, Rich'd Hooker, George Herbert, &amp;c, Volume 2",2004-08-08
2801,"1314.txt/1314.txt",195,"The Malefactor",1998-05-01
2802,"13141.txt/13141.txt",1247,"The Princess Priscilla's Fortnight",2004-08-08
2803,"13142.txt/13142.txt",1444,"Self-Development and the Way to Power",2004-08-09
2804,"13143.txt/13143.txt",1158,"Mystic Christianity; Or, The Inner Teachings of the Master",2004-08-09
2805,"13144.txt/13144.txt",1445,"Medieval People",2004-08-09
2806,"13145.txt/13145.txt",14,"Lippincott's Magazine of Popular Literature and Science, Volume 11, No. 25, April, 1873",2004-08-09
2807,"13146.txt/13146.txt",681,"The Beauty and the Bolshevist",2004-08-09
2808,"13147.txt/13147.txt",1446,"Savva and the Life of Man: Two plays by Leonid Andreyev",2004-08-09
2809,"13148.txt/13148.txt",1193,"Peter Simple; and, The Three Cutters, Vol. 1-2",2004-08-09
2810,"1315.txt/1315.txt",44,"Autobiography and Selected Essays",2006-05-03
2811,"13150.txt/13150.txt",1363,"Through the Grand Canyon from Wyoming to Mexico",2004-08-10
2812,"13151.txt/13151.txt",1447,"The Christian Life: Its Course, Its Hindrances, and Its Helps",2004-08-10
2813,"13152.txt/13152.txt",242,"The Firm of Girdlestone",2004-08-10
2814,"13154.txt/13154.txt",14,"Lippincott's Magazine of Popular Literature and Science, Volume 17, No. 098, February, 1876",2004-08-10
2815,"13155.txt/13155.txt",1448,"James Fenimore Cooper",2004-08-10
2816,"13157.txt/13157.txt",2,"Is Ulster Right?",2004-08-10
2817,"13159.txt/13159.txt",858,"Lost Illusions",2004-08-11
2818,"13158.txt/13158.txt",1449,"The Weapons of Mystery",2004-08-10
2819,"1316.txt/1316.txt",288,"Some Reminiscences",2006-01-09
2820,"13160.txt/13160.txt",1450,"An Iron Will",2004-08-11
2821,"13161.txt/13161.txt",1451,"Sane Sex Life and Sane Sex Living&#13; Some Things That All Sane People Ought to Know About Sex Nature and Sex Functioning; Its Place in the Economy of Life, Its Proper Training and Righteous Exercise",2004-08-12
2822,"13162.txt/13162.txt",899,"Coralie&#13; Everyday Life Library No. 2",2004-08-12
2823,"13163.txt/13163.txt",1452,"The Cruise of the Alabama and the Sumter&#13; From the Private Journals and Other Papers of Commander R. Semmes, C.S.N., and Other Officers",2004-08-12
2824,"13166.txt/13166.txt",1453,"The Psalms of David Imitated in the Language of the New Testament and Applied to the Christian State and Worship",2004-08-12
2825,"13167.txt/13167.txt",1454,"More Cricket Songs",2004-08-13
2826,"13168.txt/13168.txt",1455,"Dick in the Everglades",2004-08-13
2827,"13169.txt/13169.txt",1264,"The Prose Works of Jonathan Swift, D.D. — Volume 09&#13; Contributions to The Tatler, The Examiner, The Spectator, and The Intelligencer",2004-08-13
2828,"1317.txt/1317.txt",1456,"Saltbush Bill, J. P.",1998-05-01
2829,"13170.txt/13170.txt",1285,"The Lake of the Sky Lake Tahoe in the High Sierras of California and Nevada, its History, Indians, Discovery by Frémont, Legendary Lore, Various Namings, Physical Characteristics, Glacial Phenomena, Geology, Single Outlet, Automobile Routes, Historic Towns, Early Mining Excitements, Steamer Ride, Mineral Springs, Mountain and Lake Resorts, Trail and Camping Out Trips, Summer Residences, Fishing, Hunting, Flowers, Birds, Animals, Trees, and Chaparral, with a Full Account of the Tahoe National Forest, the Public Use of the Water of Lake Tahoe and Much Other Interesting Matter",2004-08-13
2830,"13172.txt/13172.txt",238,"True Stories of Crime From the District Attorney's Office",2004-08-13
2831,"13176.txt/13176.txt",1457,"The Abolitionists&#13; Together With Personal Memories Of The Struggle For Human Rights, 1830-1864",2004-08-13
2832,"13177.txt/13177.txt",1458,"Chocolate and Cocoa Recipes and Home Made Candy Recipes",2004-08-13
2833,"13178.txt/13178.txt",854,"Broken to the Plow&#13; A Novel",2004-08-14
2834,"13179.txt/13179.txt",1459,"The Poems of William Watson",2004-08-15
2835,"1318.txt/1318.txt",1460,"The Twin Hells&#13; A Thrilling Narrative of Life in the Kansas and Missouri Penitentiaries",1998-05-01
2836,"13180.txt/13180.txt",1461,"The Tracer of Lost Persons",2004-08-15
2837,"13181.txt/13181.txt",1462,"The Boy With the U.S. Census",2004-08-15
2838,"13182.txt/13182.txt",1463,"Prefaces and Prologues to Famous Books with Introductions, Notes and Illustrations",2004-08-15
2839,"13183.txt/13183.txt",1464,"In the Days of Chivalry: A Tale of the Times of the Black Prince",2004-08-15
2840,"13184.txt/13184.txt",1465,"Narrative and Lyric Poems (first series) for use in the Lower School",2004-08-15
2841,"13185.txt/13185.txt",14,"Punch, or the London Charivari, Volume 100, March 7, 1891",2004-08-15
2842,"13186.txt/13186.txt",14,"Punch, or the London Charivari, Volume 100, March 14, 1891",2004-08-15
2843,"13188.txt/13188.txt",1466,"Putnam's Word Book&#13; A Practical Aid in Expressing Ideas Through the Use of an Exact and Varied Vocabulary",2004-08-15
2844,"1319.txt/1319.txt",1467,"Increasing Human Efficiency in Business&#13; A Contribution to the Psychology of Business",1998-05-01
2845,"13191.txt/13191.txt",1468,"The Cross of Berny; Or, Irene's Lovers",2004-08-15
2846,"13193.txt/13193.txt",1469,"Supreme Personality: Fun in Living. A Doubt, Fear, and Worry Cure",2004-08-16
2847,"13194.txt/13194.txt",506,"The Rules of the Game",2004-08-16
2848,"13195.txt/13195.txt",14,"Lippincott's Magazine of Popular Literature and Science, Volume 11, No. 27, June, 1873",2004-08-16
2849,"13196.txt/13196.txt",1181,"Quiet Talks on Prayer",2004-08-17
2850,"13197.txt/13197.txt",1470,"Wear and Tear; Or, Hints for the Overworked",2004-08-17
2851,"13199.txt/13199.txt",14,"The Mirror of Literature, Amusement, and Instruction&#13; Volume 17, No. 469, January 1, 1831",2004-08-17
2852,"132.txt/132.txt",1471,"The Art of War",1994-05-01
2853,"13200.txt/13200.txt",1110,"Act, Declaration, &amp; Testimony for the Whole of our Covenanted Reformation, as Attained to, and Established in Britain and Ireland; Particularly Betwixt the Years 1638 and 1649, Inclusive",2004-08-17
2854,"13201.txt/13201.txt",675,"Evelyn Innes",2004-08-17
2855,"13202.txt/13202.txt",1472,""Co. Aytch," Maury Grays, First Tennessee Regiment&#13; Or, A Side Show of the Big Show",2004-08-17
2856,"13203.txt/13203.txt",1473,"Original Letters and Biographic Epitomes",2004-08-17
2857,"13204.txt/13204.txt",1474,"Sermons to the Natural Man",2004-08-17
2858,"13205.txt/13205.txt",1475,"Civics: as Applied Sociology",2004-08-17
2859,"13206.txt/13206.txt",1476,"A Short History of Monks and Monasteries",2004-08-17
2860,"13208.txt/13208.txt",1477,"Characters and events of Roman History",2004-08-17
2861,"13209.txt/13209.txt",869,"The Second Violin",2004-08-17
2862,"13211.txt/13211.txt",1478,"The Pearl&#13; A Middle English Poem, A Modern Version in the Metre of the Original",2004-08-18
2863,"13212.txt/13212.txt",1479,"The Wild Olive: A Novel",2004-08-18
2864,"13213.txt/13213.txt",14,"The Night Before Christmas and Other Popular Stories For Children",2004-08-18
2865,"13215.txt/13215.txt",1480,"Edwy the Fair or the First Chronicle of Aescendune&#13; A Tale of the Days of Saint Dunstan",2004-08-18
2866,"13217.txt/13217.txt",657,"Slave Narratives: a Folk History of Slavery in the United States From Interviews with Former Slaves Ohio Narratives",2004-08-18
2867,"13218.txt/13218.txt",285,"Don Orsino",2004-08-19
2868,"1322.txt/1322.txt",1481,"Leaves of Grass",1998-05-01
2869,"13220.txt/13220.txt",1102,"Library of the World's Best Literature, Ancient and Modern — Volume 4",2004-08-19
2870,"13222.txt/13222.txt",1482,"Northern California, Oregon, and the Sandwich Islands",2004-08-19
2871,"13223.txt/13223.txt",1063,"Poems by Jean Ingelow, In Two Volumes, Volume I.",2004-08-19
2872,"13224.txt/13224.txt",1063,"Poems by Jean Ingelow, In Two Volumes, Volume II.",2004-08-19
